,BJD,RV,eRV,eRV_og,residuals
3730,347.538886707602,0.0,1.0,1.0,0.0
3731,347.6320606718667,0.0,1.0,1.0,0.0
3732,347.7252346361315,0.0,1.0,1.0,0.0
3733,347.8184086003963,0.0,1.0,1.0,0.0
3734,347.91158256466105,0.0,1.0,1.0,0.0
3735,348.00475652892584,0.0,1.0,1.0,0.0
3736,348.09793049319063,0.0,1.0,1.0,0.0
3737,348.19110445745537,0.0,1.0,1.0,0.0
3738,348.28427842172016,0.0,1.0,1.0,0.0
3739,348.37745238598495,0.0,1.0,1.0,0.0
3740,348.4706263502497,0.0,1.0,1.0,0.0
3741,348.5638003145145,0.0,1.0,1.0,0.0
3742,348.6569742787792,0.0,1.0,1.0,0.0
3743,348.750148243044,0.0,1.0,1.0,0.0
3744,348.8433222073088,0.0,1.0,1.0,0.0
3745,348.93649617157354,0.0,1.0,1.0,0.0
3746,349.02967013583833,0.0,1.0,1.0,0.0
3747,349.1228441001031,0.0,1.0,1.0,0.0
3748,349.21601806436786,0.0,1.0,1.0,0.0
3749,349.30919202863265,0.0,1.0,1.0,0.0
3750,349.40236599289744,0.0,1.0,1.0,0.0
3751,349.4955399571622,0.0,1.0,1.0,0.0
3752,349.588713921427,0.0,1.0,1.0,0.0
3753,349.68188788569176,0.0,1.0,1.0,0.0
3754,349.7750618499565,0.0,1.0,1.0,0.0
3755,349.8682358142213,0.0,1.0,1.0,0.0
3756,349.9614097784861,0.0,1.0,1.0,0.0
3757,350.0545837427508,0.0,1.0,1.0,0.0
3758,350.1477577070156,0.0,1.0,1.0,0.0
3759,350.24093167128035,0.0,1.0,1.0,0.0
3760,350.33410563554514,0.0,1.0,1.0,0.0
3761,350.42727959980994,0.0,1.0,1.0,0.0
3762,350.52045356407467,0.0,1.0,1.0,0.0
3763,350.61362752833946,0.0,1.0,1.0,0.0
3764,350.70680149260426,0.0,1.0,1.0,0.0
3765,350.799975456869,0.0,1.0,1.0,0.0
3766,350.8931494211338,0.0,1.0,1.0,0.0
3767,350.9863233853986,0.0,1.0,1.0,0.0
3768,351.0794973496633,0.0,1.0,1.0,0.0
3769,351.1726713139281,0.0,1.0,1.0,0.0
3770,351.2658452781929,0.0,1.0,1.0,0.0
3771,351.35901924245763,0.0,1.0,1.0,0.0
3772,351.4521932067224,0.0,1.0,1.0,0.0
3773,351.5453671709872,0.0,1.0,1.0,0.0
3774,351.63854113525196,0.0,1.0,1.0,0.0
3775,351.73171509951675,0.0,1.0,1.0,0.0
3776,351.8248890637815,0.0,1.0,1.0,0.0
3777,351.9180630280463,0.0,1.0,1.0,0.0
3778,352.01123699231107,0.0,1.0,1.0,0.0
3779,352.1044109565758,0.0,1.0,1.0,0.0
3780,352.1975849208406,0.0,1.0,1.0,0.0
3781,352.2907588851054,0.0,1.0,1.0,0.0
3782,352.3839328493701,0.0,1.0,1.0,0.0
3783,352.4771068136349,0.0,1.0,1.0,0.0
3784,352.5702807778997,0.0,1.0,1.0,0.0
3785,352.66345474216445,0.0,1.0,1.0,0.0
3786,352.75662870642924,0.0,1.0,1.0,0.0
3787,352.84980267069403,0.0,1.0,1.0,0.0
3788,352.94297663495877,0.0,1.0,1.0,0.0
3789,353.03615059922356,0.0,1.0,1.0,0.0
3790,353.12932456348835,0.0,1.0,1.0,0.0
3791,353.2224985277531,0.0,1.0,1.0,0.0
3792,353.3156724920179,0.0,1.0,1.0,0.0
3793,353.4088464562827,0.0,1.0,1.0,0.0
3794,353.5020204205474,0.0,1.0,1.0,0.0
3795,353.5951943848122,0.0,1.0,1.0,0.0
3796,353.68836834907694,0.0,1.0,1.0,0.0
3797,353.78154231334173,0.0,1.0,1.0,0.0
3798,353.8747162776065,0.0,1.0,1.0,0.0
3799,353.96789024187126,0.0,1.0,1.0,0.0
3800,354.06106420613605,0.0,1.0,1.0,0.0
3801,354.15423817040084,0.0,1.0,1.0,0.0
3802,354.2474121346656,0.0,1.0,1.0,0.0
3803,354.3405860989304,0.0,1.0,1.0,0.0
3804,354.43376006319517,0.0,1.0,1.0,0.0
3805,354.5269340274599,0.0,1.0,1.0,0.0
3806,354.6201079917247,0.0,1.0,1.0,0.0
3807,354.7132819559895,0.0,1.0,1.0,0.0
3808,354.8064559202542,0.0,1.0,1.0,0.0
3809,354.899629884519,0.0,1.0,1.0,0.0
3810,354.9928038487838,0.0,1.0,1.0,0.0
3811,355.08597781304854,0.0,1.0,1.0,0.0
3812,355.17915177731334,0.0,1.0,1.0,0.0
3813,355.2723257415781,0.0,1.0,1.0,0.0
3814,355.36549970584286,0.0,1.0,1.0,0.0
3815,355.45867367010766,0.0,1.0,1.0,0.0
3816,355.5518476343724,0.0,1.0,1.0,0.0
3817,355.6450215986372,0.0,1.0,1.0,0.0
3818,355.738195562902,0.0,1.0,1.0,0.0
3819,355.8313695271667,0.0,1.0,1.0,0.0
3820,355.9245434914315,0.0,1.0,1.0,0.0
3821,356.0177174556963,0.0,1.0,1.0,0.0
3822,356.11089141996104,0.0,1.0,1.0,0.0
3823,356.2040653842258,0.0,1.0,1.0,0.0
3824,356.2972393484906,0.0,1.0,1.0,0.0
3825,356.39041331275536,0.0,1.0,1.0,0.0
3826,356.48358727702015,0.0,1.0,1.0,0.0
3827,356.57676124128494,0.0,1.0,1.0,0.0
3828,356.6699352055497,0.0,1.0,1.0,0.0
3829,356.76310916981447,0.0,1.0,1.0,0.0
3830,356.85628313407926,0.0,1.0,1.0,0.0
3831,356.949457098344,0.0,1.0,1.0,0.0
3832,357.0426310626088,0.0,1.0,1.0,0.0
3833,357.1358050268735,0.0,1.0,1.0,0.0
3834,357.2289789911383,0.0,1.0,1.0,0.0
3835,357.3221529554031,0.0,1.0,1.0,0.0
3836,357.41532691966785,0.0,1.0,1.0,0.0
3837,357.50850088393264,0.0,1.0,1.0,0.0
3838,357.60167484819743,0.0,1.0,1.0,0.0
3839,357.69484881246217,0.0,1.0,1.0,0.0
3840,357.78802277672696,0.0,1.0,1.0,0.0
3841,357.88119674099175,0.0,1.0,1.0,0.0
3842,357.9743707052565,0.0,1.0,1.0,0.0
3843,358.0675446695213,0.0,1.0,1.0,0.0
3844,358.1607186337861,0.0,1.0,1.0,0.0
3845,358.2538925980508,0.0,1.0,1.0,0.0
3846,358.3470665623156,0.0,1.0,1.0,0.0
3847,358.4402405265804,0.0,1.0,1.0,0.0
3848,358.53341449084513,0.0,1.0,1.0,0.0
3849,358.6265884551099,0.0,1.0,1.0,0.0
3850,358.71976241937466,0.0,1.0,1.0,0.0
3851,358.81293638363945,0.0,1.0,1.0,0.0
3852,358.90611034790425,0.0,1.0,1.0,0.0
3853,358.999284312169,0.0,1.0,1.0,0.0
3854,359.0924582764338,0.0,1.0,1.0,0.0
3855,359.18563224069857,0.0,1.0,1.0,0.0
3856,359.2788062049633,0.0,1.0,1.0,0.0
3857,359.3719801692281,0.0,1.0,1.0,0.0
3858,359.4651541334929,0.0,1.0,1.0,0.0
3859,359.5583280977576,0.0,1.0,1.0,0.0
3860,359.6515020620224,0.0,1.0,1.0,0.0
3861,359.7446760262872,0.0,1.0,1.0,0.0
3862,359.83784999055194,0.0,1.0,1.0,0.0
3863,359.93102395481674,0.0,1.0,1.0,0.0
3864,360.02419791908153,0.0,1.0,1.0,0.0
3865,360.11737188334627,0.0,1.0,1.0,0.0
3866,360.21054584761106,0.0,1.0,1.0,0.0
3867,360.30371981187585,0.0,1.0,1.0,0.0
3868,360.3968937761406,0.0,1.0,1.0,0.0
3869,360.4900677404054,0.0,1.0,1.0,0.0
3870,360.5832417046701,0.0,1.0,1.0,0.0
3871,360.6764156689349,0.0,1.0,1.0,0.0
3872,360.7695896331997,0.0,1.0,1.0,0.0
3873,360.86276359746444,0.0,1.0,1.0,0.0
3874,360.95593756172923,0.0,1.0,1.0,0.0
3875,361.049111525994,0.0,1.0,1.0,0.0
3876,361.14228549025876,0.0,1.0,1.0,0.0
3877,361.23545945452355,0.0,1.0,1.0,0.0
3878,361.32863341878834,0.0,1.0,1.0,0.0
3879,361.4218073830531,0.0,1.0,1.0,0.0
3880,361.51498134731787,0.0,1.0,1.0,0.0
3881,361.60815531158266,0.0,1.0,1.0,0.0
3882,361.7013292758474,0.0,1.0,1.0,0.0
3883,361.7945032401122,0.0,1.0,1.0,0.0
3884,361.887677204377,0.0,1.0,1.0,0.0
3885,361.9808511686417,0.0,1.0,1.0,0.0
3886,362.0740251329065,0.0,1.0,1.0,0.0
3887,362.16719909717125,0.0,1.0,1.0,0.0
3888,362.26037306143604,0.0,1.0,1.0,0.0
3889,362.35354702570083,0.0,1.0,1.0,0.0
3890,362.44672098996557,0.0,1.0,1.0,0.0
3891,362.53989495423036,0.0,1.0,1.0,0.0
3892,362.63306891849516,0.0,1.0,1.0,0.0
3893,362.7262428827599,0.0,1.0,1.0,0.0
3894,362.8194168470247,0.0,1.0,1.0,0.0
3895,362.9125908112895,0.0,1.0,1.0,0.0
3896,363.0057647755542,0.0,1.0,1.0,0.0
3897,363.098938739819,0.0,1.0,1.0,0.0
3898,363.1921127040838,0.0,1.0,1.0,0.0
3899,363.28528666834853,0.0,1.0,1.0,0.0
3900,363.3784606326133,0.0,1.0,1.0,0.0
3901,363.4716345968781,0.0,1.0,1.0,0.0
3902,363.56480856114285,0.0,1.0,1.0,0.0
3903,363.65798252540765,0.0,1.0,1.0,0.0
3904,363.75115648967244,0.0,1.0,1.0,0.0
3905,363.8443304539372,0.0,1.0,1.0,0.0
3906,363.93750441820197,0.0,1.0,1.0,0.0
3907,364.0306783824667,0.0,1.0,1.0,0.0
3908,364.1238523467315,0.0,1.0,1.0,0.0
3909,364.2170263109963,0.0,1.0,1.0,0.0
3910,364.310200275261,0.0,1.0,1.0,0.0
3911,364.4033742395258,0.0,1.0,1.0,0.0
3912,364.4965482037906,0.0,1.0,1.0,0.0
3913,364.58972216805535,0.0,1.0,1.0,0.0
3914,364.68289613232014,0.0,1.0,1.0,0.0
3915,364.77607009658493,0.0,1.0,1.0,0.0
3916,364.86924406084967,0.0,1.0,1.0,0.0
3917,364.96241802511446,0.0,1.0,1.0,0.0
3918,365.05559198937925,0.0,1.0,1.0,0.0
3919,365.148765953644,0.0,1.0,1.0,0.0
3920,365.2419399179088,0.0,1.0,1.0,0.0
3921,365.3351138821736,0.0,1.0,1.0,0.0
3922,365.4282878464383,0.0,1.0,1.0,0.0
3923,365.5214618107031,0.0,1.0,1.0,0.0
3924,365.61463577496784,0.0,1.0,1.0,0.0
3925,365.70780973923263,0.0,1.0,1.0,0.0
3926,365.8009837034974,0.0,1.0,1.0,0.0
3927,365.89415766776216,0.0,1.0,1.0,0.0
3928,365.98733163202695,0.0,1.0,1.0,0.0
3929,366.08050559629174,0.0,1.0,1.0,0.0
3930,366.1736795605565,0.0,1.0,1.0,0.0
3931,366.2668535248213,0.0,1.0,1.0,0.0
3932,366.36002748908606,0.0,1.0,1.0,0.0
3933,366.4532014533508,0.0,1.0,1.0,0.0
3934,366.5463754176156,0.0,1.0,1.0,0.0
3935,366.6395493818804,0.0,1.0,1.0,0.0
3936,366.7327233461451,0.0,1.0,1.0,0.0
3937,366.8258973104099,0.0,1.0,1.0,0.0
3938,366.9190712746747,0.0,1.0,1.0,0.0
3939,367.01224523893944,0.0,1.0,1.0,0.0
3940,367.10541920320424,0.0,1.0,1.0,0.0
3941,367.19859316746897,0.0,1.0,1.0,0.0
3942,367.29176713173376,0.0,1.0,1.0,0.0
3943,367.38494109599856,0.0,1.0,1.0,0.0
3944,367.4781150602633,0.0,1.0,1.0,0.0
3945,367.5712890245281,0.0,1.0,1.0,0.0
3946,367.6644629887929,0.0,1.0,1.0,0.0
3947,367.7576369530576,0.0,1.0,1.0,0.0
3948,367.8508109173224,0.0,1.0,1.0,0.0
3949,367.9439848815872,0.0,1.0,1.0,0.0
3950,368.03715884585193,0.0,1.0,1.0,0.0
3951,368.1303328101167,0.0,1.0,1.0,0.0
3952,368.2235067743815,0.0,1.0,1.0,0.0
3953,368.31668073864626,0.0,1.0,1.0,0.0
3954,368.40985470291105,0.0,1.0,1.0,0.0
3955,368.50302866717584,0.0,1.0,1.0,0.0
3956,368.5962026314406,0.0,1.0,1.0,0.0
3957,368.68937659570537,0.0,1.0,1.0,0.0
3958,368.78255055997016,0.0,1.0,1.0,0.0
3959,368.8757245242349,0.0,1.0,1.0,0.0
3960,368.9688984884997,0.0,1.0,1.0,0.0
3961,369.0620724527644,0.0,1.0,1.0,0.0
3962,369.1552464170292,0.0,1.0,1.0,0.0
3963,369.248420381294,0.0,1.0,1.0,0.0
3964,369.34159434555875,0.0,1.0,1.0,0.0
3965,369.43476830982354,0.0,1.0,1.0,0.0
3966,369.52794227408833,0.0,1.0,1.0,0.0
3967,369.62111623835307,0.0,1.0,1.0,0.0
3968,369.71429020261786,0.0,1.0,1.0,0.0
3969,369.80746416688265,0.0,1.0,1.0,0.0
3970,369.9006381311474,0.0,1.0,1.0,0.0
3971,369.9938120954122,0.0,1.0,1.0,0.0
3972,370.086986059677,0.0,1.0,1.0,0.0
3973,370.1801600239417,0.0,1.0,1.0,0.0
3974,370.2733339882065,0.0,1.0,1.0,0.0
3975,370.3665079524713,0.0,1.0,1.0,0.0
3976,370.45968191673603,0.0,1.0,1.0,0.0
3977,370.5528558810008,0.0,1.0,1.0,0.0
3978,370.64602984526556,0.0,1.0,1.0,0.0
3979,370.73920380953035,0.0,1.0,1.0,0.0
3980,370.83237777379514,0.0,1.0,1.0,0.0
3981,370.9255517380599,0.0,1.0,1.0,0.0
3982,371.0187257023247,0.0,1.0,1.0,0.0
3983,371.11189966658947,0.0,1.0,1.0,0.0
3984,371.2050736308542,0.0,1.0,1.0,0.0
3985,371.298247595119,0.0,1.0,1.0,0.0
3986,371.3914215593838,0.0,1.0,1.0,0.0
3987,371.4845955236485,0.0,1.0,1.0,0.0
3988,371.5777694879133,0.0,1.0,1.0,0.0
3989,371.6709434521781,0.0,1.0,1.0,0.0
3990,371.76411741644284,0.0,1.0,1.0,0.0
3991,371.85729138070764,0.0,1.0,1.0,0.0
3992,371.95046534497243,0.0,1.0,1.0,0.0
3993,372.04363930923716,0.0,1.0,1.0,0.0
3994,372.13681327350196,0.0,1.0,1.0,0.0
3995,372.22998723776675,0.0,1.0,1.0,0.0
3996,372.3231612020315,0.0,1.0,1.0,0.0
3997,372.4163351662963,0.0,1.0,1.0,0.0
3998,372.509509130561,0.0,1.0,1.0,0.0
3999,372.6026830948258,0.0,1.0,1.0,0.0
4000,372.6958570590906,0.0,1.0,1.0,0.0
4001,372.78903102335534,0.0,1.0,1.0,0.0
4002,372.8822049876201,0.0,1.0,1.0,0.0
4003,372.9753789518849,0.0,1.0,1.0,0.0
4004,373.06855291614966,0.0,1.0,1.0,0.0
4005,373.16172688041445,0.0,1.0,1.0,0.0
4006,373.25490084467924,0.0,1.0,1.0,0.0
4007,373.348074808944,0.0,1.0,1.0,0.0
4008,373.44124877320877,0.0,1.0,1.0,0.0
4009,373.53442273747356,0.0,1.0,1.0,0.0
4010,373.6275967017383,0.0,1.0,1.0,0.0
4011,373.7207706660031,0.0,1.0,1.0,0.0
4012,373.8139446302679,0.0,1.0,1.0,0.0
4013,373.9071185945326,0.0,1.0,1.0,0.0
4014,374.0002925587974,0.0,1.0,1.0,0.0
4015,374.09346652306215,0.0,1.0,1.0,0.0
4016,374.18664048732694,0.0,1.0,1.0,0.0
4017,374.27981445159173,0.0,1.0,1.0,0.0
4018,374.37298841585647,0.0,1.0,1.0,0.0
4019,374.46616238012126,0.0,1.0,1.0,0.0
4020,374.55933634438605,0.0,1.0,1.0,0.0
4021,374.6525103086508,0.0,1.0,1.0,0.0
4022,374.7456842729156,0.0,1.0,1.0,0.0
4023,374.8388582371804,0.0,1.0,1.0,0.0
4024,374.9320322014451,0.0,1.0,1.0,0.0
4025,375.0252061657099,0.0,1.0,1.0,0.0
4026,375.1183801299747,0.0,1.0,1.0,0.0
4027,375.21155409423943,0.0,1.0,1.0,0.0
4028,375.3047280585042,0.0,1.0,1.0,0.0
4029,375.397902022769,0.0,1.0,1.0,0.0
4030,375.49107598703375,0.0,1.0,1.0,0.0
4031,375.58424995129855,0.0,1.0,1.0,0.0
4032,375.6774239155633,0.0,1.0,1.0,0.0
4033,375.7705978798281,0.0,1.0,1.0,0.0
4034,375.86377184409287,0.0,1.0,1.0,0.0
4035,375.9569458083576,0.0,1.0,1.0,0.0
4036,376.0501197726224,0.0,1.0,1.0,0.0
4037,376.1432937368872,0.0,1.0,1.0,0.0
4038,376.2364677011519,0.0,1.0,1.0,0.0
4039,376.3296416654167,0.0,1.0,1.0,0.0
4040,376.4228156296815,0.0,1.0,1.0,0.0
4041,376.51598959394624,0.0,1.0,1.0,0.0
4042,376.60916355821104,0.0,1.0,1.0,0.0
4043,376.70233752247583,0.0,1.0,1.0,0.0
4044,376.79551148674057,0.0,1.0,1.0,0.0
4045,376.88868545100536,0.0,1.0,1.0,0.0
4046,376.98185941527015,0.0,1.0,1.0,0.0
4047,377.0750333795349,0.0,1.0,1.0,0.0
4048,377.1682073437997,0.0,1.0,1.0,0.0
4049,377.2613813080645,0.0,1.0,1.0,0.0
4050,377.3545552723292,0.0,1.0,1.0,0.0
4051,377.447729236594,0.0,1.0,1.0,0.0
4052,377.54090320085874,0.0,1.0,1.0,0.0
4053,377.63407716512353,0.0,1.0,1.0,0.0
4054,377.7272511293883,0.0,1.0,1.0,0.0
4055,377.82042509365306,0.0,1.0,1.0,0.0
4056,377.91359905791785,0.0,1.0,1.0,0.0
4057,378.00677302218264,0.0,1.0,1.0,0.0
4058,378.0999469864474,0.0,1.0,1.0,0.0
4059,378.19312095071217,0.0,1.0,1.0,0.0
4060,378.28629491497696,0.0,1.0,1.0,0.0
4061,378.3794688792417,0.0,1.0,1.0,0.0
4062,378.4726428435065,0.0,1.0,1.0,0.0
4063,378.5658168077713,0.0,1.0,1.0,0.0
4064,378.658990772036,0.0,1.0,1.0,0.0
4065,378.7521647363008,0.0,1.0,1.0,0.0
4066,378.8453387005656,0.0,1.0,1.0,0.0
4067,378.93851266483034,0.0,1.0,1.0,0.0
4068,379.03168662909513,0.0,1.0,1.0,0.0
4069,379.12486059335987,0.0,1.0,1.0,0.0
4070,379.21803455762466,0.0,1.0,1.0,0.0
4071,379.31120852188945,0.0,1.0,1.0,0.0
4072,379.4043824861542,0.0,1.0,1.0,0.0
4073,379.497556450419,0.0,1.0,1.0,0.0
4074,379.5907304146838,0.0,1.0,1.0,0.0
4075,379.6839043789485,0.0,1.0,1.0,0.0
4076,379.7770783432133,0.0,1.0,1.0,0.0
4077,379.8702523074781,0.0,1.0,1.0,0.0
4078,379.96342627174283,0.0,1.0,1.0,0.0
4079,380.0566002360076,0.0,1.0,1.0,0.0
4080,380.1497742002724,0.0,1.0,1.0,0.0
4081,380.24294816453715,0.0,1.0,1.0,0.0
4082,380.33612212880195,0.0,1.0,1.0,0.0
4083,380.42929609306674,0.0,1.0,1.0,0.0
4084,380.5224700573315,0.0,1.0,1.0,0.0
4085,380.61564402159627,0.0,1.0,1.0,0.0
4086,380.70881798586106,0.0,1.0,1.0,0.0
4087,380.8019919501258,0.0,1.0,1.0,0.0
4088,380.8951659143906,0.0,1.0,1.0,0.0
4089,380.9883398786553,0.0,1.0,1.0,0.0
4090,381.0815138429201,0.0,1.0,1.0,0.0
4091,381.1746878071849,0.0,1.0,1.0,0.0
4092,381.26786177144965,0.0,1.0,1.0,0.0
4093,381.36103573571444,0.0,1.0,1.0,0.0
4094,381.45420969997923,0.0,1.0,1.0,0.0
4095,381.54738366424397,0.0,1.0,1.0,0.0
4096,381.64055762850876,0.0,1.0,1.0,0.0
4097,381.73373159277355,0.0,1.0,1.0,0.0
4098,381.8269055570383,0.0,1.0,1.0,0.0
4099,381.9200795213031,0.0,1.0,1.0,0.0
4100,382.0132534855679,0.0,1.0,1.0,0.0
4101,382.1064274498326,0.0,1.0,1.0,0.0
4102,382.1996014140974,0.0,1.0,1.0,0.0
4103,382.2927753783622,0.0,1.0,1.0,0.0
4104,382.38594934262693,0.0,1.0,1.0,0.0
4105,382.4791233068917,0.0,1.0,1.0,0.0
4106,382.57229727115646,0.0,1.0,1.0,0.0
4107,382.66547123542125,0.0,1.0,1.0,0.0
4108,382.75864519968604,0.0,1.0,1.0,0.0
4109,382.8518191639508,0.0,1.0,1.0,0.0
4110,382.9449931282156,0.0,1.0,1.0,0.0
4111,383.03816709248036,0.0,1.0,1.0,0.0
4112,383.1313410567451,0.0,1.0,1.0,0.0
4113,383.2245150210099,0.0,1.0,1.0,0.0
4114,383.3176889852747,0.0,1.0,1.0,0.0
4115,383.4108629495394,0.0,1.0,1.0,0.0
4116,383.5040369138042,0.0,1.0,1.0,0.0
4117,383.597210878069,0.0,1.0,1.0,0.0
4118,383.69038484233374,0.0,1.0,1.0,0.0
4119,383.78355880659853,0.0,1.0,1.0,0.0
4120,383.8767327708633,0.0,1.0,1.0,0.0
4121,383.96990673512806,0.0,1.0,1.0,0.0
4122,384.06308069939286,0.0,1.0,1.0,0.0
4123,384.15625466365765,0.0,1.0,1.0,0.0
4124,384.2494286279224,0.0,1.0,1.0,0.0
4125,384.3426025921872,0.0,1.0,1.0,0.0
4126,384.4357765564519,0.0,1.0,1.0,0.0
4127,384.5289505207167,0.0,1.0,1.0,0.0
4128,384.6221244849815,0.0,1.0,1.0,0.0
4129,384.71529844924623,0.0,1.0,1.0,0.0
4130,384.808472413511,0.0,1.0,1.0,0.0
4131,384.9016463777758,0.0,1.0,1.0,0.0
4132,384.99482034204055,0.0,1.0,1.0,0.0
4133,385.08799430630535,0.0,1.0,1.0,0.0
4134,385.18116827057014,0.0,1.0,1.0,0.0
4135,385.2743422348349,0.0,1.0,1.0,0.0
4136,385.36751619909967,0.0,1.0,1.0,0.0
4137,385.46069016336446,0.0,1.0,1.0,0.0
4138,385.5538641276292,0.0,1.0,1.0,0.0
4139,385.647038091894,0.0,1.0,1.0,0.0
4140,385.7402120561588,0.0,1.0,1.0,0.0
4141,385.8333860204235,0.0,1.0,1.0,0.0
4142,385.9265599846883,0.0,1.0,1.0,0.0
4143,386.01973394895305,0.0,1.0,1.0,0.0
4144,386.11290791321784,0.0,1.0,1.0,0.0
4145,386.20608187748263,0.0,1.0,1.0,0.0
4146,386.29925584174737,0.0,1.0,1.0,0.0
4147,386.39242980601216,0.0,1.0,1.0,0.0
4148,386.48560377027695,0.0,1.0,1.0,0.0
4149,386.5787777345417,0.0,1.0,1.0,0.0
4150,386.6719516988065,0.0,1.0,1.0,0.0
4151,386.7651256630713,0.0,1.0,1.0,0.0
4152,386.858299627336,0.0,1.0,1.0,0.0
4153,386.9514735916008,0.0,1.0,1.0,0.0
4154,387.0446475558656,0.0,1.0,1.0,0.0
4155,387.13782152013033,0.0,1.0,1.0,0.0
4156,387.2309954843951,0.0,1.0,1.0,0.0
4157,387.3241694486599,0.0,1.0,1.0,0.0
4158,387.41734341292465,0.0,1.0,1.0,0.0
4159,387.51051737718944,0.0,1.0,1.0,0.0
4160,387.60369134145424,0.0,1.0,1.0,0.0
4161,387.696865305719,0.0,1.0,1.0,0.0
4162,387.79003926998377,0.0,1.0,1.0,0.0
4163,387.8832132342485,0.0,1.0,1.0,0.0
4164,387.9763871985133,0.0,1.0,1.0,0.0
4165,388.0695611627781,0.0,1.0,1.0,0.0
4166,388.1627351270428,0.0,1.0,1.0,0.0
4167,388.2559090913076,0.0,1.0,1.0,0.0
4168,388.3490830555724,0.0,1.0,1.0,0.0
4169,388.44225701983714,0.0,1.0,1.0,0.0
4170,388.53543098410194,0.0,1.0,1.0,0.0
4171,388.62860494836673,0.0,1.0,1.0,0.0
4172,388.72177891263146,0.0,1.0,1.0,0.0
4173,388.81495287689626,0.0,1.0,1.0,0.0
4174,388.90812684116105,0.0,1.0,1.0,0.0
4175,389.0013008054258,0.0,1.0,1.0,0.0
4176,389.0944747696906,0.0,1.0,1.0,0.0
4177,389.18764873395537,0.0,1.0,1.0,0.0
4178,389.2808226982201,0.0,1.0,1.0,0.0
4179,389.3739966624849,0.0,1.0,1.0,0.0
4180,389.46717062674963,0.0,1.0,1.0,0.0
4181,389.5603445910144,0.0,1.0,1.0,0.0
4182,389.6535185552792,0.0,1.0,1.0,0.0
4183,389.74669251954396,0.0,1.0,1.0,0.0
4184,389.83986648380875,0.0,1.0,1.0,0.0
4185,389.93304044807354,0.0,1.0,1.0,0.0
4186,390.0262144123383,0.0,1.0,1.0,0.0
4187,390.11938837660307,0.0,1.0,1.0,0.0
4188,390.21256234086786,0.0,1.0,1.0,0.0
4189,390.3057363051326,0.0,1.0,1.0,0.0
4190,390.3989102693974,0.0,1.0,1.0,0.0
4191,390.4920842336622,0.0,1.0,1.0,0.0
4192,390.5852581979269,0.0,1.0,1.0,0.0
4193,390.6784321621917,0.0,1.0,1.0,0.0
4194,390.7716061264565,0.0,1.0,1.0,0.0
4195,390.86478009072124,0.0,1.0,1.0,0.0
4196,390.95795405498603,0.0,1.0,1.0,0.0
4197,391.05112801925077,0.0,1.0,1.0,0.0
4198,391.14430198351556,0.0,1.0,1.0,0.0
4199,391.23747594778035,0.0,1.0,1.0,0.0
4200,391.3306499120451,0.0,1.0,1.0,0.0
4201,391.4238238763099,0.0,1.0,1.0,0.0
4202,391.5169978405747,0.0,1.0,1.0,0.0
4203,391.6101718048394,0.0,1.0,1.0,0.0
4204,391.7033457691042,0.0,1.0,1.0,0.0
4205,391.796519733369,0.0,1.0,1.0,0.0
4206,391.88969369763373,0.0,1.0,1.0,0.0
4207,391.9828676618985,0.0,1.0,1.0,0.0
4208,392.0760416261633,0.0,1.0,1.0,0.0
4209,392.16921559042805,0.0,1.0,1.0,0.0
4210,392.26238955469285,0.0,1.0,1.0,0.0
4211,392.35556351895764,0.0,1.0,1.0,0.0
4212,392.4487374832224,0.0,1.0,1.0,0.0
4213,392.54191144748717,0.0,1.0,1.0,0.0
4214,392.63508541175196,0.0,1.0,1.0,0.0
4215,392.7282593760167,0.0,1.0,1.0,0.0
4216,392.8214333402815,0.0,1.0,1.0,0.0
4217,392.9146073045462,0.0,1.0,1.0,0.0
4218,393.007781268811,0.0,1.0,1.0,0.0
4219,393.1009552330758,0.0,1.0,1.0,0.0
4220,393.19412919734054,0.0,1.0,1.0,0.0
4221,393.28730316160534,0.0,1.0,1.0,0.0
4222,393.38047712587013,0.0,1.0,1.0,0.0
4223,393.47365109013487,0.0,1.0,1.0,0.0
4224,393.56682505439966,0.0,1.0,1.0,0.0
4225,393.65999901866445,0.0,1.0,1.0,0.0
4226,393.7531729829292,0.0,1.0,1.0,0.0
4227,393.846346947194,0.0,1.0,1.0,0.0
4228,393.93952091145877,0.0,1.0,1.0,0.0
4229,394.0326948757235,0.0,1.0,1.0,0.0
4230,394.1258688399883,0.0,1.0,1.0,0.0
4231,394.2190428042531,0.0,1.0,1.0,0.0
4232,394.3122167685178,0.0,1.0,1.0,0.0
4233,394.4053907327826,0.0,1.0,1.0,0.0
4234,394.49856469704736,0.0,1.0,1.0,0.0
4235,394.59173866131215,0.0,1.0,1.0,0.0
4236,394.68491262557694,0.0,1.0,1.0,0.0
4237,394.7780865898417,0.0,1.0,1.0,0.0
4238,394.87126055410647,0.0,1.0,1.0,0.0
4239,394.96443451837126,0.0,1.0,1.0,0.0
4240,395.057608482636,0.0,1.0,1.0,0.0
4241,395.1507824469008,0.0,1.0,1.0,0.0
4242,395.2439564111656,0.0,1.0,1.0,0.0
4243,395.3371303754303,0.0,1.0,1.0,0.0
4244,395.4303043396951,0.0,1.0,1.0,0.0
4245,395.5234783039599,0.0,1.0,1.0,0.0
4246,395.61665226822464,0.0,1.0,1.0,0.0
4247,395.70982623248943,0.0,1.0,1.0,0.0
