,BJD,RV,eRV,eRV_og,residuals
2494,41.58365156266522,0.0,1.0,1.0,0.0
2495,41.60032503963501,0.0,1.0,1.0,0.0
2496,41.61699851660481,0.0,1.0,1.0,0.0
2497,41.6336719935746,0.0,1.0,1.0,0.0
2498,41.650345470544394,0.0,1.0,1.0,0.0
2499,41.66701894751419,0.0,1.0,1.0,0.0
2500,41.68369242448398,0.0,1.0,1.0,0.0
2501,41.70036590145377,0.0,1.0,1.0,0.0
2502,41.717039378423564,0.0,1.0,1.0,0.0
2503,41.733712855393364,0.0,1.0,1.0,0.0
2504,41.750386332363156,0.0,1.0,1.0,0.0
2505,41.76705980933295,0.0,1.0,1.0,0.0
2506,41.78373328630274,0.0,1.0,1.0,0.0
2507,41.800406763272534,0.0,1.0,1.0,0.0
2508,41.817080240242326,0.0,1.0,1.0,0.0
2509,41.833753717212126,0.0,1.0,1.0,0.0
2510,41.85042719418192,0.0,1.0,1.0,0.0
2511,41.86710067115171,0.0,1.0,1.0,0.0
2512,41.8837741481215,0.0,1.0,1.0,0.0
2513,41.900447625091296,0.0,1.0,1.0,0.0
2514,41.91712110206109,0.0,1.0,1.0,0.0
2515,41.93379457903089,0.0,1.0,1.0,0.0
2516,41.95046805600068,0.0,1.0,1.0,0.0
2517,41.96714153297047,0.0,1.0,1.0,0.0
2518,41.983815009940265,0.0,1.0,1.0,0.0
2519,42.00048848691006,0.0,1.0,1.0,0.0
2520,42.01716196387985,0.0,1.0,1.0,0.0
2521,42.03383544084964,0.0,1.0,1.0,0.0
2522,42.05050891781944,0.0,1.0,1.0,0.0
2523,42.067182394789235,0.0,1.0,1.0,0.0
2524,42.08385587175903,0.0,1.0,1.0,0.0
2525,42.10052934872882,0.0,1.0,1.0,0.0
2526,42.11720282569861,0.0,1.0,1.0,0.0
2527,42.133876302668405,0.0,1.0,1.0,0.0
2528,42.150549779638204,0.0,1.0,1.0,0.0
2529,42.167223256608,0.0,1.0,1.0,0.0
2530,42.18389673357779,0.0,1.0,1.0,0.0
2531,42.20057021054758,0.0,1.0,1.0,0.0
2532,42.217243687517374,0.0,1.0,1.0,0.0
2533,42.23391716448717,0.0,1.0,1.0,0.0
2534,42.25059064145696,0.0,1.0,1.0,0.0
2535,42.26726411842676,0.0,1.0,1.0,0.0
2536,42.28393759539655,0.0,1.0,1.0,0.0
2537,42.300611072366344,0.0,1.0,1.0,0.0
2538,42.31728454933614,0.0,1.0,1.0,0.0
2539,42.33395802630593,0.0,1.0,1.0,0.0
2540,42.35063150327572,0.0,1.0,1.0,0.0
2541,42.36730498024552,0.0,1.0,1.0,0.0
2542,42.38397845721531,0.0,1.0,1.0,0.0
2543,42.400651934185106,0.0,1.0,1.0,0.0
2544,42.4173254111549,0.0,1.0,1.0,0.0
2545,42.43399888812469,0.0,1.0,1.0,0.0
2546,42.45067236509448,0.0,1.0,1.0,0.0
2547,42.467345842064276,0.0,1.0,1.0,0.0
2548,42.484019319034076,0.0,1.0,1.0,0.0
2549,42.50069279600387,0.0,1.0,1.0,0.0
2550,42.51736627297366,0.0,1.0,1.0,0.0
2551,42.53403974994345,0.0,1.0,1.0,0.0
2552,42.550713226913246,0.0,1.0,1.0,0.0
2553,42.56738670388304,0.0,1.0,1.0,0.0
2554,42.58406018085284,0.0,1.0,1.0,0.0
2555,42.60073365782263,0.0,1.0,1.0,0.0
2556,42.61740713479242,0.0,1.0,1.0,0.0
2557,42.634080611762215,0.0,1.0,1.0,0.0
2558,42.65075408873201,0.0,1.0,1.0,0.0
2559,42.6674275657018,0.0,1.0,1.0,0.0
2560,42.6841010426716,0.0,1.0,1.0,0.0
2561,42.70077451964139,0.0,1.0,1.0,0.0
2562,42.717447996611185,0.0,1.0,1.0,0.0
2563,42.73412147358098,0.0,1.0,1.0,0.0
2564,42.75079495055077,0.0,1.0,1.0,0.0
2565,42.76746842752056,0.0,1.0,1.0,0.0
2566,42.784141904490355,0.0,1.0,1.0,0.0
2567,42.800815381460154,0.0,1.0,1.0,0.0
2568,42.81748885842995,0.0,1.0,1.0,0.0
2569,42.83416233539974,0.0,1.0,1.0,0.0
2570,42.85083581236953,0.0,1.0,1.0,0.0
2571,42.867509289339324,0.0,1.0,1.0,0.0
2572,42.88418276630912,0.0,1.0,1.0,0.0
2573,42.900856243278916,0.0,1.0,1.0,0.0
2574,42.91752972024871,0.0,1.0,1.0,0.0
2575,42.9342031972185,0.0,1.0,1.0,0.0
2576,42.950876674188294,0.0,1.0,1.0,0.0
2577,42.967550151158086,0.0,1.0,1.0,0.0
2578,42.98422362812788,0.0,1.0,1.0,0.0
2579,43.00089710509767,0.0,1.0,1.0,0.0
2580,43.01757058206747,0.0,1.0,1.0,0.0
2581,43.03424405903726,0.0,1.0,1.0,0.0
2582,43.050917536007056,0.0,1.0,1.0,0.0
2583,43.06759101297685,0.0,1.0,1.0,0.0
2584,43.08426448994664,0.0,1.0,1.0,0.0
2585,43.10093796691643,0.0,1.0,1.0,0.0
2586,43.11761144388623,0.0,1.0,1.0,0.0
2587,43.134284920856025,0.0,1.0,1.0,0.0
2588,43.15095839782582,0.0,1.0,1.0,0.0
2589,43.16763187479561,0.0,1.0,1.0,0.0
2590,43.1843053517654,0.0,1.0,1.0,0.0
2591,43.200978828735195,0.0,1.0,1.0,0.0
2592,43.21765230570499,0.0,1.0,1.0,0.0
2593,43.23432578267479,0.0,1.0,1.0,0.0
2594,43.25099925964458,0.0,1.0,1.0,0.0
2595,43.26767273661437,0.0,1.0,1.0,0.0
2596,43.284346213584165,0.0,1.0,1.0,0.0
2597,43.30101969055396,0.0,1.0,1.0,0.0
2598,43.31769316752375,0.0,1.0,1.0,0.0
2599,43.33436664449355,0.0,1.0,1.0,0.0
2600,43.35104012146334,0.0,1.0,1.0,0.0
2601,43.367713598433134,0.0,1.0,1.0,0.0
2602,43.38438707540293,0.0,1.0,1.0,0.0
2603,43.40106055237272,0.0,1.0,1.0,0.0
2604,43.41773402934251,0.0,1.0,1.0,0.0
2605,43.434407506312304,0.0,1.0,1.0,0.0
2606,43.451080983282104,0.0,1.0,1.0,0.0
2607,43.467754460251896,0.0,1.0,1.0,0.0
2608,43.48442793722169,0.0,1.0,1.0,0.0
2609,43.50110141419148,0.0,1.0,1.0,0.0
2610,43.517774891161274,0.0,1.0,1.0,0.0
2611,43.534448368131066,0.0,1.0,1.0,0.0
2612,43.551121845100866,0.0,1.0,1.0,0.0
2613,43.56779532207066,0.0,1.0,1.0,0.0
2614,43.58446879904045,0.0,1.0,1.0,0.0
2615,43.60114227601024,0.0,1.0,1.0,0.0
2616,43.617815752980036,0.0,1.0,1.0,0.0
2617,43.63448922994983,0.0,1.0,1.0,0.0
2618,43.65116270691963,0.0,1.0,1.0,0.0
2619,43.66783618388942,0.0,1.0,1.0,0.0
2620,43.68450966085921,0.0,1.0,1.0,0.0
2621,43.701183137829005,0.0,1.0,1.0,0.0
2622,43.7178566147988,0.0,1.0,1.0,0.0
2623,43.73453009176859,0.0,1.0,1.0,0.0
2624,43.75120356873838,0.0,1.0,1.0,0.0
2625,43.76787704570818,0.0,1.0,1.0,0.0
2626,43.784550522677975,0.0,1.0,1.0,0.0
2627,43.80122399964777,0.0,1.0,1.0,0.0
2628,43.81789747661756,0.0,1.0,1.0,0.0
2629,43.83457095358735,0.0,1.0,1.0,0.0
2630,43.851244430557145,0.0,1.0,1.0,0.0
2631,43.867917907526945,0.0,1.0,1.0,0.0
2632,43.88459138449674,0.0,1.0,1.0,0.0
2633,43.90126486146653,0.0,1.0,1.0,0.0
2634,43.91793833843632,0.0,1.0,1.0,0.0
2635,43.934611815406114,0.0,1.0,1.0,0.0
2636,43.95128529237591,0.0,1.0,1.0,0.0
2637,43.9679587693457,0.0,1.0,1.0,0.0
2638,43.9846322463155,0.0,1.0,1.0,0.0
2639,44.00130572328529,0.0,1.0,1.0,0.0
2640,44.017979200255084,0.0,1.0,1.0,0.0
2641,44.03465267722488,0.0,1.0,1.0,0.0
2642,44.05132615419467,0.0,1.0,1.0,0.0
2643,44.06799963116446,0.0,1.0,1.0,0.0
2644,44.08467310813426,0.0,1.0,1.0,0.0
2645,44.101346585104054,0.0,1.0,1.0,0.0
2646,44.118020062073846,0.0,1.0,1.0,0.0
2647,44.13469353904364,0.0,1.0,1.0,0.0
2648,44.15136701601343,0.0,1.0,1.0,0.0
2649,44.16804049298322,0.0,1.0,1.0,0.0
2650,44.184713969953016,0.0,1.0,1.0,0.0
2651,44.201387446922816,0.0,1.0,1.0,0.0
2652,44.21806092389261,0.0,1.0,1.0,0.0
2653,44.2347344008624,0.0,1.0,1.0,0.0
2654,44.25140787783219,0.0,1.0,1.0,0.0
2655,44.268081354801986,0.0,1.0,1.0,0.0
2656,44.28475483177178,0.0,1.0,1.0,0.0
2657,44.30142830874158,0.0,1.0,1.0,0.0
2658,44.31810178571137,0.0,1.0,1.0,0.0
2659,44.33477526268116,0.0,1.0,1.0,0.0
2660,44.351448739650955,0.0,1.0,1.0,0.0
2661,44.36812221662075,0.0,1.0,1.0,0.0
2662,44.38479569359054,0.0,1.0,1.0,0.0
2663,44.40146917056033,0.0,1.0,1.0,0.0
2664,44.41814264753013,0.0,1.0,1.0,0.0
2665,44.434816124499925,0.0,1.0,1.0,0.0
2666,44.45148960146972,0.0,1.0,1.0,0.0
2667,44.46816307843951,0.0,1.0,1.0,0.0
2668,44.4848365554093,0.0,1.0,1.0,0.0
2669,44.501510032379095,0.0,1.0,1.0,0.0
2670,44.518183509348894,0.0,1.0,1.0,0.0
2671,44.53485698631869,0.0,1.0,1.0,0.0
2672,44.55153046328848,0.0,1.0,1.0,0.0
2673,44.56820394025827,0.0,1.0,1.0,0.0
2674,44.584877417228064,0.0,1.0,1.0,0.0
2675,44.60155089419786,0.0,1.0,1.0,0.0
2676,44.618224371167656,0.0,1.0,1.0,0.0
2677,44.63489784813745,0.0,1.0,1.0,0.0
2678,44.65157132510724,0.0,1.0,1.0,0.0
2679,44.668244802077034,0.0,1.0,1.0,0.0
2680,44.684918279046826,0.0,1.0,1.0,0.0
2681,44.70159175601662,0.0,1.0,1.0,0.0
2682,44.71826523298641,0.0,1.0,1.0,0.0
2683,44.73493870995621,0.0,1.0,1.0,0.0
2684,44.751612186926,0.0,1.0,1.0,0.0
2685,44.768285663895796,0.0,1.0,1.0,0.0
2686,44.78495914086559,0.0,1.0,1.0,0.0
2687,44.80163261783538,0.0,1.0,1.0,0.0
2688,44.81830609480517,0.0,1.0,1.0,0.0
2689,44.83497957177497,0.0,1.0,1.0,0.0
2690,44.851653048744765,0.0,1.0,1.0,0.0
2691,44.86832652571456,0.0,1.0,1.0,0.0
2692,44.88500000268435,0.0,1.0,1.0,0.0
2693,44.90167347965414,0.0,1.0,1.0,0.0
2694,44.918346956623935,0.0,1.0,1.0,0.0
2695,44.93502043359373,0.0,1.0,1.0,0.0
2696,44.95169391056353,0.0,1.0,1.0,0.0
2697,44.96836738753332,0.0,1.0,1.0,0.0
2698,44.98504086450311,0.0,1.0,1.0,0.0
2699,45.001714341472905,0.0,1.0,1.0,0.0
2700,45.0183878184427,0.0,1.0,1.0,0.0
2701,45.03506129541249,0.0,1.0,1.0,0.0
2702,45.05173477238229,0.0,1.0,1.0,0.0
2703,45.06840824935208,0.0,1.0,1.0,0.0
2704,45.085081726321874,0.0,1.0,1.0,0.0
2705,45.10175520329167,0.0,1.0,1.0,0.0
2706,45.11842868026146,0.0,1.0,1.0,0.0
2707,45.13510215723125,0.0,1.0,1.0,0.0
2708,45.151775634201044,0.0,1.0,1.0,0.0
2709,45.168449111170844,0.0,1.0,1.0,0.0
2710,45.185122588140636,0.0,1.0,1.0,0.0
2711,45.20179606511043,0.0,1.0,1.0,0.0
2712,45.21846954208022,0.0,1.0,1.0,0.0
2713,45.235143019050014,0.0,1.0,1.0,0.0
2714,45.251816496019806,0.0,1.0,1.0,0.0
2715,45.268489972989606,0.0,1.0,1.0,0.0
2716,45.2851634499594,0.0,1.0,1.0,0.0
2717,45.30183692692919,0.0,1.0,1.0,0.0
2718,45.31851040389898,0.0,1.0,1.0,0.0
2719,45.335183880868776,0.0,1.0,1.0,0.0
2720,45.35185735783857,0.0,1.0,1.0,0.0
2721,45.36853083480836,0.0,1.0,1.0,0.0
2722,45.38520431177816,0.0,1.0,1.0,0.0
2723,45.40187778874795,0.0,1.0,1.0,0.0
2724,45.418551265717745,0.0,1.0,1.0,0.0
2725,45.43522474268754,0.0,1.0,1.0,0.0
2726,45.45189821965733,0.0,1.0,1.0,0.0
2727,45.46857169662712,0.0,1.0,1.0,0.0
2728,45.48524517359692,0.0,1.0,1.0,0.0
2729,45.501918650566715,0.0,1.0,1.0,0.0
2730,45.51859212753651,0.0,1.0,1.0,0.0
2731,45.5352656045063,0.0,1.0,1.0,0.0
2732,45.55193908147609,0.0,1.0,1.0,0.0
2733,45.568612558445885,0.0,1.0,1.0,0.0
2734,45.585286035415685,0.0,1.0,1.0,0.0
2735,45.60195951238548,0.0,1.0,1.0,0.0
2736,45.61863298935527,0.0,1.0,1.0,0.0
2737,45.63530646632506,0.0,1.0,1.0,0.0
2738,45.651979943294855,0.0,1.0,1.0,0.0
2739,45.66865342026465,0.0,1.0,1.0,0.0
2740,45.68532689723444,0.0,1.0,1.0,0.0
2741,45.70200037420424,0.0,1.0,1.0,0.0
2742,45.71867385117403,0.0,1.0,1.0,0.0
2743,45.735347328143824,0.0,1.0,1.0,0.0
2744,45.75202080511362,0.0,1.0,1.0,0.0
2745,45.76869428208341,0.0,1.0,1.0,0.0
2746,45.7853677590532,0.0,1.0,1.0,0.0
2747,45.802041236023,0.0,1.0,1.0,0.0
2748,45.818714712992794,0.0,1.0,1.0,0.0
2749,45.835388189962586,0.0,1.0,1.0,0.0
2750,45.85206166693238,0.0,1.0,1.0,0.0
2751,45.86873514390217,0.0,1.0,1.0,0.0
2752,45.885408620871964,0.0,1.0,1.0,0.0
2753,45.902082097841756,0.0,1.0,1.0,0.0
2754,45.918755574811556,0.0,1.0,1.0,0.0
2755,45.93542905178135,0.0,1.0,1.0,0.0
2756,45.95210252875114,0.0,1.0,1.0,0.0
2757,45.96877600572093,0.0,1.0,1.0,0.0
2758,45.985449482690726,0.0,1.0,1.0,0.0
2759,46.00212295966052,0.0,1.0,1.0,0.0
2760,46.01879643663032,0.0,1.0,1.0,0.0
2761,46.03546991360011,0.0,1.0,1.0,0.0
2762,46.0521433905699,0.0,1.0,1.0,0.0
2763,46.068816867539695,0.0,1.0,1.0,0.0
2764,46.08549034450949,0.0,1.0,1.0,0.0
2765,46.10216382147928,0.0,1.0,1.0,0.0
2766,46.11883729844907,0.0,1.0,1.0,0.0
2767,46.13551077541887,0.0,1.0,1.0,0.0
2768,46.152184252388665,0.0,1.0,1.0,0.0
2769,46.16885772935846,0.0,1.0,1.0,0.0
2770,46.18553120632825,0.0,1.0,1.0,0.0
2771,46.20220468329804,0.0,1.0,1.0,0.0
2772,46.218878160267835,0.0,1.0,1.0,0.0
2773,46.235551637237634,0.0,1.0,1.0,0.0
2774,46.25222511420743,0.0,1.0,1.0,0.0
2775,46.26889859117722,0.0,1.0,1.0,0.0
2776,46.28557206814701,0.0,1.0,1.0,0.0
2777,46.302245545116804,0.0,1.0,1.0,0.0
2778,46.3189190220866,0.0,1.0,1.0,0.0
2779,46.335592499056396,0.0,1.0,1.0,0.0
2780,46.35226597602619,0.0,1.0,1.0,0.0
2781,46.36893945299598,0.0,1.0,1.0,0.0
2782,46.385612929965774,0.0,1.0,1.0,0.0
2783,46.402286406935566,0.0,1.0,1.0,0.0
2784,46.41895988390536,0.0,1.0,1.0,0.0
2785,46.43563336087515,0.0,1.0,1.0,0.0
2786,46.45230683784495,0.0,1.0,1.0,0.0
2787,46.46898031481474,0.0,1.0,1.0,0.0
2788,46.485653791784536,0.0,1.0,1.0,0.0
2789,46.50232726875433,0.0,1.0,1.0,0.0
2790,46.51900074572412,0.0,1.0,1.0,0.0
2791,46.53567422269391,0.0,1.0,1.0,0.0
2792,46.55234769966371,0.0,1.0,1.0,0.0
2793,46.569021176633505,0.0,1.0,1.0,0.0
2794,46.5856946536033,0.0,1.0,1.0,0.0
2795,46.60236813057309,0.0,1.0,1.0,0.0
2796,46.61904160754288,0.0,1.0,1.0,0.0
2797,46.635715084512675,0.0,1.0,1.0,0.0
2798,46.65238856148247,0.0,1.0,1.0,0.0
2799,46.66906203845227,0.0,1.0,1.0,0.0
2800,46.68573551542206,0.0,1.0,1.0,0.0
2801,46.70240899239185,0.0,1.0,1.0,0.0
2802,46.719082469361645,0.0,1.0,1.0,0.0
2803,46.73575594633144,0.0,1.0,1.0,0.0
2804,46.75242942330123,0.0,1.0,1.0,0.0
2805,46.76910290027103,0.0,1.0,1.0,0.0
2806,46.78577637724082,0.0,1.0,1.0,0.0
2807,46.802449854210614,0.0,1.0,1.0,0.0
2808,46.81912333118041,0.0,1.0,1.0,0.0
2809,46.8357968081502,0.0,1.0,1.0,0.0
2810,46.85247028511999,0.0,1.0,1.0,0.0
2811,46.869143762089784,0.0,1.0,1.0,0.0
2812,46.885817239059584,0.0,1.0,1.0,0.0
2813,46.90249071602938,0.0,1.0,1.0,0.0
2814,46.91916419299917,0.0,1.0,1.0,0.0
2815,46.93583766996896,0.0,1.0,1.0,0.0
2816,46.952511146938754,0.0,1.0,1.0,0.0
2817,46.969184623908546,0.0,1.0,1.0,0.0
2818,46.985858100878346,0.0,1.0,1.0,0.0
2819,47.00253157784814,0.0,1.0,1.0,0.0
2820,47.01920505481793,0.0,1.0,1.0,0.0
2821,47.03587853178772,0.0,1.0,1.0,0.0
2822,47.052552008757516,0.0,1.0,1.0,0.0
2823,47.06922548572731,0.0,1.0,1.0,0.0
2824,47.0858989626971,0.0,1.0,1.0,0.0
2825,47.1025724396669,0.0,1.0,1.0,0.0
2826,47.11924591663669,0.0,1.0,1.0,0.0
2827,47.135919393606486,0.0,1.0,1.0,0.0
2828,47.15259287057628,0.0,1.0,1.0,0.0
2829,47.16926634754607,0.0,1.0,1.0,0.0
2830,47.18593982451586,0.0,1.0,1.0,0.0
2831,47.20261330148566,0.0,1.0,1.0,0.0
2832,47.219286778455455,0.0,1.0,1.0,0.0
2833,47.23596025542525,0.0,1.0,1.0,0.0
2834,47.25263373239504,0.0,1.0,1.0,0.0
2835,47.26930720936483,0.0,1.0,1.0,0.0
2836,47.285980686334625,0.0,1.0,1.0,0.0
2837,47.302654163304425,0.0,1.0,1.0,0.0
2838,47.31932764027422,0.0,1.0,1.0,0.0
2839,47.33600111724401,0.0,1.0,1.0,0.0
2840,47.3526745942138,0.0,1.0,1.0,0.0
2841,47.369348071183595,0.0,1.0,1.0,0.0
2842,47.38602154815339,0.0,1.0,1.0,0.0
2843,47.40269502512318,0.0,1.0,1.0,0.0
2844,47.41936850209298,0.0,1.0,1.0,0.0
2845,47.43604197906277,0.0,1.0,1.0,0.0
2846,47.452715456032564,0.0,1.0,1.0,0.0
2847,47.46938893300236,0.0,1.0,1.0,0.0
2848,47.48606240997215,0.0,1.0,1.0,0.0
2849,47.50273588694194,0.0,1.0,1.0,0.0
2850,47.51940936391174,0.0,1.0,1.0,0.0
2851,47.536082840881534,0.0,1.0,1.0,0.0
2852,47.552756317851326,0.0,1.0,1.0,0.0
2853,47.56942979482112,0.0,1.0,1.0,0.0
2854,47.58610327179091,0.0,1.0,1.0,0.0
2855,47.602776748760704,0.0,1.0,1.0,0.0
2856,47.619450225730496,0.0,1.0,1.0,0.0
2857,47.636123702700296,0.0,1.0,1.0,0.0
2858,47.65279717967009,0.0,1.0,1.0,0.0
2859,47.66947065663988,0.0,1.0,1.0,0.0
2860,47.68614413360967,0.0,1.0,1.0,0.0
2861,47.702817610579466,0.0,1.0,1.0,0.0
2862,47.71949108754926,0.0,1.0,1.0,0.0
2863,47.73616456451906,0.0,1.0,1.0,0.0
2864,47.75283804148885,0.0,1.0,1.0,0.0
2865,47.76951151845864,0.0,1.0,1.0,0.0
2866,47.786184995428435,0.0,1.0,1.0,0.0
2867,47.80285847239823,0.0,1.0,1.0,0.0
2868,47.81953194936802,0.0,1.0,1.0,0.0
2869,47.83620542633781,0.0,1.0,1.0,0.0
2870,47.85287890330761,0.0,1.0,1.0,0.0
2871,47.869552380277405,0.0,1.0,1.0,0.0
2872,47.8862258572472,0.0,1.0,1.0,0.0
2873,47.90289933421699,0.0,1.0,1.0,0.0
2874,47.91957281118678,0.0,1.0,1.0,0.0
2875,47.936246288156575,0.0,1.0,1.0,0.0
2876,47.952919765126374,0.0,1.0,1.0,0.0
2877,47.96959324209617,0.0,1.0,1.0,0.0
2878,47.98626671906596,0.0,1.0,1.0,0.0
2879,48.00294019603575,0.0,1.0,1.0,0.0
2880,48.019613673005544,0.0,1.0,1.0,0.0
2881,48.03628714997534,0.0,1.0,1.0,0.0
2882,48.05296062694513,0.0,1.0,1.0,0.0
2883,48.06963410391493,0.0,1.0,1.0,0.0
2884,48.08630758088472,0.0,1.0,1.0,0.0
2885,48.102981057854514,0.0,1.0,1.0,0.0
2886,48.119654534824306,0.0,1.0,1.0,0.0
2887,48.1363280117941,0.0,1.0,1.0,0.0
2888,48.15300148876389,0.0,1.0,1.0,0.0
2889,48.16967496573369,0.0,1.0,1.0,0.0
2890,48.18634844270348,0.0,1.0,1.0,0.0
2891,48.203021919673276,0.0,1.0,1.0,0.0
2892,48.21969539664307,0.0,1.0,1.0,0.0
2893,48.23636887361286,0.0,1.0,1.0,0.0
2894,48.25304235058265,0.0,1.0,1.0,0.0
2895,48.26971582755245,0.0,1.0,1.0,0.0
2896,48.286389304522245,0.0,1.0,1.0,0.0
2897,48.30306278149204,0.0,1.0,1.0,0.0
2898,48.31973625846183,0.0,1.0,1.0,0.0
2899,48.33640973543162,0.0,1.0,1.0,0.0
2900,48.353083212401415,0.0,1.0,1.0,0.0
2901,48.36975668937121,0.0,1.0,1.0,0.0
2902,48.38643016634101,0.0,1.0,1.0,0.0
2903,48.4031036433108,0.0,1.0,1.0,0.0
2904,48.41977712028059,0.0,1.0,1.0,0.0
2905,48.436450597250385,0.0,1.0,1.0,0.0
2906,48.45312407422018,0.0,1.0,1.0,0.0
2907,48.46979755118997,0.0,1.0,1.0,0.0
2908,48.48647102815977,0.0,1.0,1.0,0.0
2909,48.50314450512956,0.0,1.0,1.0,0.0
2910,48.519817982099354,0.0,1.0,1.0,0.0
2911,48.53649145906915,0.0,1.0,1.0,0.0
2912,48.55316493603894,0.0,1.0,1.0,0.0
2913,48.56983841300873,0.0,1.0,1.0,0.0
2914,48.586511889978524,0.0,1.0,1.0,0.0
2915,48.603185366948324,0.0,1.0,1.0,0.0
2916,48.61985884391812,0.0,1.0,1.0,0.0
2917,48.63653232088791,0.0,1.0,1.0,0.0
2918,48.6532057978577,0.0,1.0,1.0,0.0
2919,48.669879274827494,0.0,1.0,1.0,0.0
2920,48.68655275179729,0.0,1.0,1.0,0.0
2921,48.703226228767086,0.0,1.0,1.0,0.0
2922,48.71989970573688,0.0,1.0,1.0,0.0
2923,48.73657318270667,0.0,1.0,1.0,0.0
2924,48.75324665967646,0.0,1.0,1.0,0.0
2925,48.769920136646256,0.0,1.0,1.0,0.0
2926,48.78659361361605,0.0,1.0,1.0,0.0
2927,48.80326709058584,0.0,1.0,1.0,0.0
2928,48.81994056755564,0.0,1.0,1.0,0.0
2929,48.83661404452543,0.0,1.0,1.0,0.0
2930,48.853287521495226,0.0,1.0,1.0,0.0
2931,48.86996099846502,0.0,1.0,1.0,0.0
2932,48.88663447543481,0.0,1.0,1.0,0.0
2933,48.9033079524046,0.0,1.0,1.0,0.0
2934,48.9199814293744,0.0,1.0,1.0,0.0
2935,48.936654906344195,0.0,1.0,1.0,0.0
2936,48.95332838331399,0.0,1.0,1.0,0.0
2937,48.97000186028378,0.0,1.0,1.0,0.0
2938,48.98667533725357,0.0,1.0,1.0,0.0
2939,49.003348814223365,0.0,1.0,1.0,0.0
2940,49.020022291193165,0.0,1.0,1.0,0.0
2941,49.03669576816296,0.0,1.0,1.0,0.0
2942,49.05336924513275,0.0,1.0,1.0,0.0
2943,49.07004272210254,0.0,1.0,1.0,0.0
2944,49.086716199072335,0.0,1.0,1.0,0.0
2945,49.10338967604213,0.0,1.0,1.0,0.0
2946,49.12006315301192,0.0,1.0,1.0,0.0
2947,49.13673662998172,0.0,1.0,1.0,0.0
2948,49.15341010695151,0.0,1.0,1.0,0.0
2949,49.170083583921304,0.0,1.0,1.0,0.0
2950,49.1867570608911,0.0,1.0,1.0,0.0
2951,49.20343053786089,0.0,1.0,1.0,0.0
2952,49.22010401483068,0.0,1.0,1.0,0.0
2953,49.23677749180048,0.0,1.0,1.0,0.0
2954,49.253450968770274,0.0,1.0,1.0,0.0
2955,49.270124445740066,0.0,1.0,1.0,0.0
2956,49.28679792270986,0.0,1.0,1.0,0.0
2957,49.30347139967965,0.0,1.0,1.0,0.0
2958,49.320144876649444,0.0,1.0,1.0,0.0
2959,49.336818353619236,0.0,1.0,1.0,0.0
2960,49.353491830589036,0.0,1.0,1.0,0.0
2961,49.37016530755883,0.0,1.0,1.0,0.0
2962,49.38683878452862,0.0,1.0,1.0,0.0
2963,49.40351226149841,0.0,1.0,1.0,0.0
2964,49.420185738468206,0.0,1.0,1.0,0.0
2965,49.436859215438,0.0,1.0,1.0,0.0
2966,49.4535326924078,0.0,1.0,1.0,0.0
2967,49.47020616937759,0.0,1.0,1.0,0.0
2968,49.48687964634738,0.0,1.0,1.0,0.0
2969,49.503553123317175,0.0,1.0,1.0,0.0
2970,49.52022660028697,0.0,1.0,1.0,0.0
2971,49.53690007725676,0.0,1.0,1.0,0.0
2972,49.55357355422655,0.0,1.0,1.0,0.0
2973,49.57024703119635,0.0,1.0,1.0,0.0
2974,49.586920508166145,0.0,1.0,1.0,0.0
2975,49.60359398513594,0.0,1.0,1.0,0.0
2976,49.62026746210573,0.0,1.0,1.0,0.0
2977,49.63694093907552,0.0,1.0,1.0,0.0
2978,49.653614416045315,0.0,1.0,1.0,0.0
2979,49.670287893015114,0.0,1.0,1.0,0.0
2980,49.68696136998491,0.0,1.0,1.0,0.0
2981,49.7036348469547,0.0,1.0,1.0,0.0
2982,49.72030832392449,0.0,1.0,1.0,0.0
2983,49.736981800894284,0.0,1.0,1.0,0.0
2984,49.75365527786408,0.0,1.0,1.0,0.0
2985,49.77032875483387,0.0,1.0,1.0,0.0
2986,49.78700223180367,0.0,1.0,1.0,0.0
2987,49.80367570877346,0.0,1.0,1.0,0.0
2988,49.820349185743254,0.0,1.0,1.0,0.0
2989,49.837022662713046,0.0,1.0,1.0,0.0
2990,49.85369613968284,0.0,1.0,1.0,0.0
2991,49.87036961665263,0.0,1.0,1.0,0.0
2992,49.88704309362243,0.0,1.0,1.0,0.0
2993,49.90371657059222,0.0,1.0,1.0,0.0
2994,49.920390047562016,0.0,1.0,1.0,0.0
2995,49.93706352453181,0.0,1.0,1.0,0.0
2996,49.9537370015016,0.0,1.0,1.0,0.0
2997,49.97041047847139,0.0,1.0,1.0,0.0
2998,49.98708395544119,0.0,1.0,1.0,0.0
2999,50.003757432410985,0.0,1.0,1.0,0.0
3000,50.02043090938078,0.0,1.0,1.0,0.0
3001,50.03710438635057,0.0,1.0,1.0,0.0
3002,50.05377786332036,0.0,1.0,1.0,0.0
3003,50.070451340290155,0.0,1.0,1.0,0.0
3004,50.08712481725995,0.0,1.0,1.0,0.0
3005,50.10379829422975,0.0,1.0,1.0,0.0
3006,50.12047177119954,0.0,1.0,1.0,0.0
3007,50.13714524816933,0.0,1.0,1.0,0.0
3008,50.153818725139125,0.0,1.0,1.0,0.0
3009,50.17049220210892,0.0,1.0,1.0,0.0
3010,50.18716567907871,0.0,1.0,1.0,0.0
