BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460328.5467368485 4 17 0 -71.82253544787041 inf 554.5626634259577 inf -0.002215498783807589 inf 8.496433451227605e-06 inf 17628.36301989842 inf 0.05553126337607725 inf -6.114060145571755e-07 inf 0.006018425727293997 inf 4.0475817982101265 inf 1.3911638246296674 inf 0.010658883563600025 inf 21.564303946755736

2460624.830119106 5 1 0 -229.95952385122345 inf 326.3926164503715 inf 0.001287918704890266 inf 3.0812649811110113e-06 inf 15139.607088254217 inf 0.0504156800134327 inf -5.066566301699367e-07 inf 0.8606457929003757 inf 2.660480201710475 inf 1.0 inf 0.35856892120531864 inf 18.251571847019143
2460624.830119106 5 2 0 -1170.0927069135125 336.3546097652569 394.7642580672857 673.9206319541137 0.026836782577335037 0.045789944724192545 -3.3524158884029807e-05 5.709695947583495e-05 15247.91710110824 0.016633094642320528 0.04828090593118227 1.2447724705512981e-05 -4.3418076578137393e-07 2.4698409319456552e-08 1.448110195901073 0.28882237538416433 3.537528377423293 6.729303925800231 12.421486545578805 22.131733939458407 0.25401586264172565 2.1420879018703407 16.095755422403187
2460624.830119106 5 3 0 339.1724982431831 280.1144161368542 485.6068649923464 747.3104717652282 0.006459920982804247 0.009972269085623375 -8.385902010408645e-06 1.3223009380669017e-05 15350.924595755261 0.014046679633535899 0.045793870061186105 1.1258906884355631e-05 -4.894619764566139e-07 2.2273476585991544e-08 1.477750244385517 0.23626475978964553 6.063818878205554 10.199056178371816 1.1419788617527344 1.86174317242654 0.06756568172314338 1.643675499249984 14.102353497703607
2460624.830119106 5 4 0 11350.560421257986 inf 839.2688340926697 inf 0.004049076214325306 inf -1.5421704065909317e-05 inf 15561.169941581911 inf 0.05087744276260856 inf -3.0418283630214968e-06 inf 3.2067305963615316 inf 28.259991880849817 inf 1.0 inf -0.3111266464655599 inf 11.743757295264217
2460624.830119106 5 5 0 -377.1158693598201 170.72627639813732 463.841917213617 44.895824013238084 -0.00030375520090373604 0.0011061332516527959 -5.799228486884786e-06 2.064689157264303e-06 15671.465370776763 0.008546846575211108 0.04944482074034977 9.993082659432668e-06 -5.335666878489758e-07 1.2534478178671368e-08 0.6791060865975925 0.11402382126912909 3.1647685891502704 2.1511701332727236 1.6611237929608333 0.2416115602990315 0.3260693339828984 0.12862912546598784 10.634774481052629
2460624.830119106 5 6 0 -223.38123712043077 113.25336207136692 514.3026725902167 32.68992909938452 -0.004323403133127344 0.0011609363635973877 1.576569071987701e-06 2.2822140331302427e-06 15777.238588567607 0.0024825132190235337 0.04697050750063133 3.0206307000798954e-06 -5.904747849499397e-07 5.4234846954807705e-09 0.5822635538661962 0.08571939276236347 3.124488048909789 3.6285061919102457 1.497430829665401 0.1474073819229756 0.25150768093295617 0.07996930267592384 10.69185684705985
2460624.830119106 5 7 0 -479.40287411547854 144.3856192830453 658.0655826125908 63.41374384262535 0.0036406115357224393 0.0015521051818289228 -8.612578697304501e-06 3.035758137147999e-06 16004.599590923293 0.0030346838220704745 0.05326017312276808 8.063212142931144e-06 -5.372126969073734e-07 1.1305204981348047e-08 0.7729024716079129 0.07987793007460295 3.6510303734016634 2.1566161080835955 1.0666596723016315 0.1456872182218729 -0.01583736489033198 0.09540116482249641 12.503681081952521
2460624.830119106 5 8 0 -402.679362589829 111.54975299258689 670.4208271098843 62.44261854595696 -0.007199464211486847 0.001432453527792209 6.333105521000718e-07 2.5822636968847414e-06 16118.99866234677 0.002709199445946997 0.05086126787514713 5.94702719465197e-06 -5.457797749263699e-07 8.157455303028768e-09 0.6935480405162788 0.07817477408041076 -0.039269167930466864 2.188658989807975 1.0983738663913927 0.14281449181000927 0.01369182219463363 0.0948306044498341 13.915951288393117
2460624.830119106 5 10 0 -313.90216945478556 110.6936036060478 651.7133488845211 59.60333511926427 0.006878441577722112 0.0014385831740982775 -3.470319528882109e-06 2.5090733857779178e-06 16475.03955515391 0.004568323838635972 0.05477207746585375 5.187424880928576e-06 -5.441287943346194e-07 1.088817795450624e-08 0.6417622209211054 0.10481308288551869 5.837073750315127 1.3208046452597233 1.3451585072794907 0.1793296504794379 0.16460197618913602 0.10687303080176697 12.957398825347715
2460624.830119106 5 11 0 -1122.4272277777886 144.96496712836958 1314.085401215556 1738.6388559154307 -0.007353682988911843 0.009841471728628256 7.435526039286413e-06 1.0878205810629578e-05 16592.687347615945 0.007667722113908049 0.05228019766152764 7.419214755815843e-06 -6.269439927206674e-07 1.6976644028261853e-08 0.6614211091473322 0.16328260630490468 1.8173800034729934 2.4479330392148193 0.5482243176692683 0.7962630426956602 -0.3885192644469421 0.8091998729282095 14.63270446398513
2460624.830119106 5 12 0 -281.0640221852179 172.3301130055917 854.8511369838824 166.81198250823502 -0.0077747741840757155 0.0020855196278138565 3.890466279876265e-06 3.375086757307034e-06 16704.590835805295 0.01094608000302012 0.049665269166925236 5.9630783287308165e-06 -6.133225636489196e-07 1.313634363278242e-08 0.7299068778285049 0.11305677930795946 2.180219984573489 0.8392057597513792 1.059493697681484 0.26500325860043916 -0.021498984840907082 0.19103655779174455 14.105309914394686
2460624.830119106 5 13 0 3788.850975451886 320.2147588907591 325.2044693792641 48.21775164715032 -0.0009059170653549142 0.0008483253608212893 -2.0455149020822594e-06 1.6587694765308247e-06 16973.78423056244 0.01569426949913251 0.05632875470833254 2.1192352718086444e-05 -6.107517813063031e-07 3.8128531239597136e-08 2.026859423329357 0.2770298544632157 19.361333867452387 4.672703883964896 6.007910859616327 1.2213250097263766 1.7395866852190665 0.4069103869463065 12.871330893916946
2460624.830119106 5 14 0 -1080.374851836779 167.63980958521725 365.3056999431584 27.725180659051023 -0.002872239091228434 0.000782438333583869 -1.4353898533634296e-06 1.4609198100456667e-06 17094.961277537328 0.009502246579146183 0.053768948459078446 9.01729709266284e-06 -6.125308492092654e-07 1.653315897475842e-08 1.174850017248867 0.20846384743889143 8.9185932293295 1.1264576196207687 2.2672020439670106 0.34722685049303365 1.35540857826135 0.1789550837723448 13.781088661079608
2460624.830119106 5 15 0 -95.84254690144955 99.53945348173954 460.37229117817844 36.12866142195002 -0.006781288435371162 0.001156968145633033 -1.2904728851417162e-06 1.8222329702284423e-06 17210.097984070864 0.005725440094085296 0.0511409712612126 5.153944221011245e-06 -6.364044880402707e-07 9.317991156498208e-09 0.08339880288962777 0.17239986921321787 3.9613307737758583 0.4849744818915733 1.6700980556436442 0.27258204349828036 0.7264292981136915 0.13575609065718572 16.393575393684902
2460624.830119106 5 16 0 -189.64728065507035 84.88292064027287 722.6704663957883 17.537041124245125 0.0004300416171843373 0.001497221172398861 -6.629771662428957e-06 2.9198124259489412e-06 17503.439248282113 0.0051190008903800035 0.05808168704621916 4.116881106644681e-06 -5.225702699522438e-07 9.042695898396854e-09 1.0986357816132648 0.16468685397164154 1.9798934291846086 0.09121089167730805 0.04594476329719389 0.4846396354817397 0.021986873584507828 0.024876319969056055 19.840878287755405
2460624.830119106 5 17 0 -467.4086447803019 78.93337631665244 687.6916975774903 9.00205716953482 -0.007534137159069234 0.0014611225479265713 -2.784147547014476e-06 2.8662837515851685e-06 17628.186495054295 0.0046383548890235726 0.055484247736338095 4.520189852207329e-06 -6.262082786388834e-07 8.19624411658363e-09 1.267140898109738 0.1210315249078349 1.9471716251404065 0.053931973657264154 1.848960228590084 0.4955347838129051 0.02328894149396538 0.013362371587078944 21.722898930273516

2460624.830119106 6 1 0 -249.6826053165445 inf 466.5686202522267 inf -0.01257765383428621 inf 1.4724102924477966e-06 inf 15139.567044445566 inf 0.05046718295569728 inf -4.912131790206725e-07 inf 0.9994392305826639 inf 2.1744509579628266 inf 1.0 inf 0.09656631440202851 inf 17.29231302777768
2460624.830119106 6 2 0 -539.2229120763665 419.95171390563684 539.8358110962853 2789.1305693607796 -0.0041703264076383756 0.021693419144733526 -1.726162164819886e-05 8.899081316211727e-05 15247.955506985807 0.021262704197129105 0.04826583361002303 1.1406508308780537e-05 -4.0271338336325344e-07 2.2758639085802048e-08 1.2926137887803866 0.2743450162903179 1.619100922211884 8.809993683196046 4.887186720672221 25.747358634409583 -0.009028810072117935 5.120912364568811 15.257076905777216
2460624.830119106 6 3 0 -447.3298753538038 265.15448570596175 448.65291379847616 667.2779537837949 -0.0003581705873210924 0.0013191278236587534 -3.50046584464078e-06 5.766734809386607e-06 15350.90750875922 0.013123470995062215 0.045811709432617184 1.1182807000970522e-05 -5.184424142680886e-07 2.1954705253665194e-08 1.3612636581112636 0.2318955929485142 6.616004081398209 10.870455292358287 1.5521261025048436 2.4923583223416608 0.29981417610361544 1.934249399253444 13.733177432787294
2460624.830119106 6 4 0 11349.579256860672 inf 845.7733130093497 inf -0.0058941661743670964 inf -2.0198073009021912e-05 inf 15561.258144072784 inf 0.050899859790335636 inf -3.1043232556890273e-06 inf 3.0565525670331852 inf 29.81829728369141 inf 1.0 inf -0.2365295012530928 inf 11.548609147293583
2460624.830119106 6 5 0 -99.53812518184263 190.96368794999583 851.3137628574799 237.57428792820684 -0.002943789390654608 0.0024434983931023234 6.523621150389239e-06 4.0811955130090185e-06 15671.45756649175 0.009923920059472008 0.04947705212766507 1.1003604797485105e-05 -5.413388802587564e-07 1.3848099512661643e-08 0.8917469813734521 0.10372899420260248 3.4017301669099007 1.509742159308702 0.6811856489296881 0.23142791878372235 -0.28482526611593323 0.19975694505059968 10.452667771980744
2460624.830119106 6 6 0 -251.32981770879854 134.29149557901056 553.9447655811564 52.20385880311653 0.0005086970836943199 0.0012894723746800874 -3.68870767877122e-06 2.6192148331826218e-06 15777.252305518536 0.002966810932422519 0.04698551415283801 3.7368915947376564e-06 -5.862145569563627e-07 6.785096067081603e-09 0.8902174011065106 0.08899710061798498 0.21377002091114194 3.612741386520326 1.3469790828545023 0.18563639855129835 0.1680845744072134 0.11053689691058514 10.747288804989791
2460624.830119106 6 7 0 -688.9355738753239 150.0150816627331 733.8781610920299 79.81379901577742 -0.01197041608419952 0.002318522247530935 -3.193716419068453e-06 3.323617173261064e-06 16004.647687301778 0.003243857145602942 0.05326776327183095 8.377073166050866e-06 -5.323339674829152e-07 1.1902151260715967e-08 0.9202695205699762 0.08013929224456275 2.408812985662486 2.036850423233805 1.0158701133931107 0.15353995157728956 -0.05305421141955167 0.10353661928494841 11.952073107246422
2460624.830119106 6 8 0 -610.9790309806104 117.76237595936665 563.9160230232978 48.01031087927886 -0.007868619601296235 0.0013135354989222432 -2.222875924631299e-06 2.3125672174733674e-06 16119.123684333135 0.0029447565007151926 0.05086047993792194 6.300486258229606e-06 -5.825736459005761e-07 8.763464412212688e-09 0.6604911646760893 0.08868476799325137 0.08087398583913119 2.629967406458729 1.2743562639804966 0.1578890224657905 0.1435013349410236 0.09783697088378202 13.70304092448583
2460624.830119106 6 10 0 -388.14896500849767 123.71566715039471 686.0488240806814 72.25720259862605 -0.015941824984718425 0.0021790446434838255 2.7896017227482355e-06 2.772120833263237e-06 16475.07391247748 0.005303158876961816 0.05480908857727962 5.973560282304626e-06 -5.359736245251681e-07 1.2648602039567207e-08 0.8974729018487867 0.11189230141180112 2.6136943507877226 1.2264264037414958 1.3278239494245436 0.2009980863807296 0.13874530778338387 0.12031689868549747 12.878599530549861
2460624.830119106 6 11 0 -759.7457690326235 168.15227691654525 1684.1431539784462 3474.8761603049406 -0.0073202970607375226 0.015199950801822978 -2.383938441605784e-05 4.95621184562523e-05 16592.78403517858 0.009003453039982352 0.05231078673357303 8.492545666716835e-06 -6.877819420217497e-07 1.9079131906789064e-08 0.9729814671825744 0.17686901207176772 1.1287798218722038 2.349177484830127 0.40822001357152754 0.9005432069239665 -0.5629021300433583 0.9019849509609031 14.16669848114436
2460624.830119106 6 12 0 -275.8889231724228 184.06729218385829 751.8850001724079 177.57359526995958 -0.007280884539360353 0.002073458332840321 -3.249355377506527e-06 3.265173447318705e-06 16704.65804693887 0.01178296710724018 0.04967919380178846 6.217103840533866e-06 -6.097097489348202e-07 1.4102780164599406e-08 0.8527176802116943 0.11787355519964374 2.5537542438836875 0.9136579356699985 0.9550379112131565 0.2810787602363696 -0.10138771031327146 0.21232014613326838 13.946387786909739
2460624.830119106 6 13 0 3739.508004176408 319.6958466360474 270.0727969603591 45.60218717442091 -0.002613183118651263 0.0008848385773782326 4.12196285901462e-06 1.582337933177287e-06 16973.930034306715 0.01581673042477718 0.05633690029313928 1.902385896219225e-05 -6.776410201106258e-07 3.423143809676783e-08 1.776844107709257 0.2549814959354413 15.268370454203492 4.1529054889655095 10.21870642612481 2.4049726659459534 1.956501298249538 0.5004848807120797 13.27820575778247
2460624.830119106 6 14 0 -1113.438973599406 177.66928697000478 352.38932182723795 31.341462552113082 -0.006077805776443307 0.0009007673836517288 -3.4095648087786716e-06 1.4276336523432707e-06 17095.046906046162 0.010294940512001045 0.05376512152080025 9.355158763962105e-06 -5.857707290152773e-07 1.7128459130089203e-08 1.441443578958134 0.2125719713656038 7.788686715641666 1.1136607796745825 1.73400201678974 0.32003250144161394 1.2222141060764737 0.19788137333448266 13.41336599041033
2460624.830119106 6 15 0 42.148888307061 117.03839141994891 659.2053816798726 130.24838105808868 0.0021922213609679355 0.001383096477776252 5.126558925947127e-06 2.6403950720445633e-06 17210.237033351757 0.006480166588462879 0.0511472257265429 6.37466389479395e-06 -6.369690665403001e-07 1.2219234540433522e-08 1.225321797120345 0.15391870510272662 2.1305046373166046 0.5333705104688481 1.0367487969308105 0.2554980287525174 0.0808522910899139 0.21368499220050913 16.211304530691912
2460624.830119106 6 16 0 -328.5747717500335 93.34518705720332 578.0307195340233 13.547169113463545 -0.007934861504759068 0.0013489695013330686 8.799935209877166e-06 2.6103075981240328e-06 17503.59291359381 0.00559047670487731 0.05811463944222917 4.4869502365250316e-06 -5.332069052648905e-07 9.954338500950988e-09 0.889047739882822 0.18860472427427744 2.1217529403054787 0.09747874809325488 2.136965502455763 0.5477510905029788 0.04896854120281995 0.024624151971724774 20.422809317768724
2460624.830119106 6 17 0 -539.5438282019672 81.48052340098008 585.3509966733142 7.9609278072335705 -0.00503199803414671 0.0013308813638837624 8.834926156945056e-07 2.6220028118902513e-06 17628.329614969145 0.0047163436449339435 0.05550840661820384 4.6884497079029726e-06 -6.030236474160248e-07 8.452158135415128e-09 0.9815757025478874 0.14211325614633158 1.9349169278565739 0.05580338223900597 2.8089620946529306 0.5104787335455675 0.012943083333718176 0.013732012789868117 21.85902256238944

2460688.609830795 7 1 0 -72.50852882465003 inf 374.2755146482815 inf -0.0018604196426400404 inf -5.947317671961129e-08 inf 15139.518934317646 inf 0.05043435313151756 inf -4.59252265605706e-07 inf 0.1825854902880461 inf 1.4236026264927626 inf 1.0 inf 0.1381987139581283 inf 17.861022943271376
2460688.609830795 7 2 0 384.2321006876164 347.2438411783892 438.75963588940095 1550.5369493212377 -0.0025587466568051612 0.009200063597851974 1.999393266031579e-05 7.087879682250214e-05 15247.87599135822 0.01803077855050056 0.048248274144095556 9.675328889965272e-06 -3.86173472177517e-07 1.9360735531696906e-08 0.8204865340495476 0.2110261582873096 1.9955296581672881 7.520130806601068 1.5434156179074536 6.301054020744367 0.1721895658075893 4.1433773978270745 15.664352054460748
2460688.609830795 7 3 0 -563.5881068733087 192.5163873389127 372.2536316207157 518.3824141690318 -0.003520881716711891 0.005038658756069986 7.139398504044797e-06 1.010447511803881e-05 15350.88062760131 0.009104234521914868 0.04581361958362697 9.385193450958924e-06 -6.430788000212056e-07 1.7643358885236105e-08 0.7763595712549989 0.1758756051345045 6.105649970281341 9.353071804904891 1.646104990034911 2.4992871882651166 0.24381503217424969 1.7331140770418891 14.220846276544158
