BJD n order chunk rv e_rv norm0 e_norm0 norm1 e_norm1 norm2 e_norm2 wave0 e_wave0 wave1 e_wave1 wave2 e_wave2 ip0 e_ip0 atm0 e_atm0 atm1 e_atm1 bkg0 e_bkg0 prms
2460660.7865573955 15 10 0 126.37643297208734 111.77157869598804 773.474523860547 86.02055133911448 0.005225272168151262 0.001560149136607475 4.718827164850805e-06 2.8534353944387045e-06 16475.034403078444 0.004365612791118982 0.054782755987489266 4.947264684528233e-06 -5.348843142087764e-07 1.0432169804888672e-08 0.836979904976702 0.09580232532987293 3.0756058135332345 0.8897205597423798 1.1288446052376795 0.17192466695310438 -0.035399215659309695 0.10758330437627603 13.028128396506805
2460660.7865573955 15 11 0 -270.4974236713271 127.42815219676815 792.7750928929099 389.2119276223937 -0.005660578372071468 0.00296049315701164 2.7903712155168187e-06 2.8303088901126995e-06 16592.670217402756 0.006825456009314043 0.052311477739061044 6.85225659270604e-06 -6.254401453608742e-07 1.544998304391671e-08 0.9056330310779072 0.14552371750278287 1.9126966593265693 1.082870743160777 1.2052795626750898 0.7108334223894418 -0.01383283705576338 0.48439565526582024 14.24332114392605
2460660.7865573955 15 12 0 398.91574848307573 154.5785581987631 773.008895771962 131.38238062282898 -0.006582276441142289 0.0016784004408265916 -2.5675834772845424e-06 2.9743369469339e-06 16704.621063231156 0.009868935176910003 0.04966786491290191 5.545152920576072e-06 -6.406746533287897e-07 1.1997095600994512e-08 0.8478472572280198 0.105263136248273 3.592429139468036 0.8989411252639576 1.1124575895084574 0.24442350659008713 -0.02491510092026345 0.16583227817603247 14.08176658756736
2460660.7865573955 15 13 0 3939.8679531788016 174.3316428092528 278.8494420049996 26.497008478069887 -0.0023357308123937524 0.0005292512021121241 2.8465902384269615e-07 9.387538660199066e-07 16973.79118636774 0.008997036938526508 0.05634509337024971 9.226297360043123e-06 -6.268840328409898e-07 1.724326326179342e-08 1.3651331360497823 0.18793713898055747 18.39959858818618 2.9319389293958813 5.505444707610081 0.7507480149249289 2.0655840723307515 0.2917624022624808 12.987734091482404
2460660.7865573955 15 14 0 -615.9983544878982 98.07174208723126 522.710275787121 26.250334778487673 -0.003817518505233509 0.0008869229896178905 -5.672198461558245e-06 1.715326530124899e-06 17094.961687793773 0.00506507748987418 0.05380479592273982 5.30310088919667e-06 -5.733855889481094e-07 9.450758072368234e-09 0.5327137886930313 0.14822367223073385 6.3714627467224565 0.5159079690578184 1.830936451486593 0.17405414844273004 0.5948212314921322 0.08021759171484423 13.639450381399637
2460660.7865573955 15 15 0 261.37436928463075 90.23213725880574 675.7812484845334 49.19920476844794 -0.003889656669965566 0.0013298473792926748 -5.223094801368195e-06 2.4207951147044363e-06 17210.106496494045 0.0045513801909225285 0.05114266138509057 4.6162927451368555e-06 -6.260536738432644e-07 8.503366715089936e-09 0.5671420548837831 0.14704708614456594 3.488527009153116 0.36512797935885566 1.5525415158525027 0.1832658735021795 0.1676570191075379 0.08511116126264698 16.206882263806268
2460660.7865573955 15 16 0 200.93014547055097 85.18277121244995 681.7587391414338 9.600960578099064 0.0010232977289089825 0.0014712494676146998 -9.204527069708235e-07 2.8630467054446625e-06 17503.432666295677 0.00504787500172572 0.05809607999100255 4.058537988094249e-06 -5.243886407160347e-07 8.632639618663062e-09 0.48992256028221237 0.18447323335127755 3.1516695594777704 0.09453801784205024 0.19234012077325227 0.46852392648890984 0.04302488378585712 0.014696794135171717 20.262158996412193
2460660.7865573955 15 17 0 -195.17698515323025 75.72937959495967 672.9454368742933 6.289804504519274 -0.003628022526135064 0.001366725693004727 -1.0043826708815878e-05 2.7006704443652577e-06 17628.196353147607 0.004054273242092119 0.05548857186043702 3.893187894460413e-06 -6.191163440767108e-07 6.890107900988331e-09 0.5598896237687409 0.1615853689772817 2.929355441329007 0.06322038780694914 1.457893509933295 0.4440351600391453 0.026208820770933713 0.009514655244558025 21.87296411191941

2460660.7935573955 16 1 0 163.47555237183587 inf 450.5830815908599 inf -0.005150030074779232 inf -6.041719382364649e-06 inf 15139.620895802143 inf 0.0504605725189359 inf -4.979778196709373e-07 inf 0.6182643193487249 inf 3.0506473557223255 inf 1.0 inf 0.07879693304509813 inf 17.711307555237045
2460660.7935573955 16 2 0 55.65534175501362 243.74123120306427 115.04013510330711 25.401390049527457 0.000339084800265139 0.00032596532258802167 -2.086341843022794e-06 7.24806561361304e-07 15248.025192918165 0.012486486381593997 0.04824455676665401 7.3745965381837625e-06 -4.3331309430983693e-07 1.5251648972718426e-08 0.5732949809115281 0.21516516759307033 17.225941581113865 5.88315477417329 1.0892104210858646 10.32058456806458 3.675823088080077 1.0351406489789594 15.438508785304684
2460660.7935573955 16 3 0 130.89196189259746 198.54712451868016 415.3663360384134 558.9912905319117 0.006946657102657974 0.009385340402702991 6.609163198687548e-07 2.1984805951969485e-06 15351.020012452309 0.009749478938143251 0.045801384349298306 8.019107442953608e-06 -5.822472007179762e-07 1.56239044700481e-08 0.6746388348950696 0.1792368285271817 7.318510428203406 10.921694388970426 1.5790471343435988 2.31963882629027 0.5799970170926301 2.1274891400842453 13.84529035609602
2460660.7935573955 16 4 0 4011.403792696357 inf 463.2018838789206 inf -0.0020376941944358702 inf -1.0914686624559075e-05 inf 15559.277397943228 inf 0.051125234023912704 inf -3.0220297223943727e-06 inf -2.009035748647053 inf 49.67402903108153 inf 1.0 inf 0.27987968595550755 inf 11.913421597587593
2460660.7935573955 16 5 0 151.09153770687303 172.89331100113367 506.3282659786321 55.397881727954065 0.0015534246739192477 0.0011909926157931774 2.8045637108007037e-06 2.1797906848368143e-06 15671.555674195091 0.008494247738277188 0.04947443876852307 9.092454527008542e-06 -5.43846654569016e-07 1.2105987422746805e-08 0.7930216755638585 0.11315626947634612 5.653446058650045 2.03136996863847 1.5458174319136242 0.2474918321396421 0.21930064354844775 0.13367203434897446 10.357791980772651
2460660.7935573955 16 6 0 23.254954372947715 142.54661584041082 541.1908682809313 47.2726944549427 0.004409417231180777 0.0014019779061548413 -1.6634792322220792e-06 2.678047923566344e-06 15777.357881455246 0.003231114746833967 0.046995456294896834 4.170075364945325e-06 -5.734447066041179e-07 7.54592531325728e-09 0.9264821649007663 0.10284525340185025 3.8559148905395126 4.369659595026757 1.5891685860068692 0.2115030304024412 0.25214648738025336 0.10983961892933289 10.69038420784946
2460660.7935573955 16 7 0 239.04755951237874 141.84768953026915 610.0121850833299 49.5286739413976 -0.004563678290605179 0.0015021494545543205 5.842567543136362e-06 2.8199026568710245e-06 16004.69305180076 0.0029884623579921653 0.053272677364129155 7.537012736842211e-06 -5.197683749590013e-07 1.1098327650403137e-08 0.9043234727879086 0.07949529872498622 11.89792370900643 2.4692077789660076 1.2654756855546456 0.15143009332524657 0.05228009694163587 0.08603703243460577 12.364833139475726
2460660.7935573955 16 8 0 -9.541419123519042 117.9470479762083 740.4341553391067 86.3834701464018 -0.0011076590973654757 0.00143318804396858 -3.0790823913915855e-06 2.80274310447064e-06 16119.12380509371 0.0029460773804700423 0.05086847598483729 6.361927924140212e-06 -5.682396810770201e-07 8.521471620559856e-09 0.9597670949506633 0.07188049762487494 2.7185398738521034 1.9014907382732753 0.9485137221992207 0.14818904271464875 -0.11934369915919783 0.10312610801205543 13.662013012777358
2460660.7935573955 16 10 0 240.22746096846868 116.53329882219944 601.4365885736124 48.479237169607806 -0.006185907389453622 0.0012928092460999163 2.1012305894713258e-06 2.335580681142915e-06 16475.15200889787 0.004612481502386062 0.05480429388287168 5.3323350834658165e-06 -5.592704379405708e-07 1.1063468934095288e-08 0.7016000365360914 0.10354865807225601 4.838361397318713 1.2076257614594132 1.5672452498826595 0.1911233669362025 0.22372485327286037 0.09902579179270032 13.230241827818261
2460660.7935573955 16 11 0 -303.98346803192146 137.65199244774664 1004.7016442952079 893.3608960043362 -0.0017998677504544268 0.0022935793442454286 -1.1406195503393721e-05 1.0692827955095704e-05 16592.783745604276 0.0074312064652791885 0.05231593536175497 7.392599836804857e-06 -6.388885292540727e-07 1.6710600753311916e-08 0.7666590188074731 0.157503576248972 1.782231334185166 1.6489755214529043 0.7652548126476674 0.7708852392486355 -0.2540994189629544 0.663436733176038 14.192581950850688
2460660.7935573955 16 12 0 846.0038720831445 183.2132022572918 524.3803603778762 72.33636947710912 0.004790336638733115 0.0015052939786092193 1.1938231431142826e-05 2.636810606244389e-06 16704.840836979463 0.011908157423255341 0.049702002837708835 6.570560505931471e-06 -6.638878789531929e-07 1.4646210149211274e-08 0.8150151421658419 0.13705965252833557 3.8944343438254974 1.2071750849786331 1.6534964021529757 0.32636445564185845 0.37252283021872734 0.18951619673066894 14.004871689806867
2460660.7935573955 16 13 0 3933.8129810922374 172.61982056501952 220.42367706126058 18.85969277422871 -0.002000884825555149 0.00045273759960216055 3.905367415843506e-06 8.769135973590897e-07 16973.92364919823 0.009059436954751558 0.056354902555922515 9.038779152665363e-06 -6.212274485477573e-07 1.6727986915539375e-08 1.1364180503681185 0.18462913036107925 21.935404164053203 3.3939388236340764 8.938170325913601 1.1520738391031162 2.5029015363906746 0.3002824742884992 13.149221813283575
2460660.7935573955 16 14 0 -794.7119399604452 119.4113984204002 511.682373630282 31.040326285253734 -0.00580536343572174 0.0010053813270823118 -1.3127362611891101e-06 1.8290781514104256e-06 17095.08455708278 0.0063423710363126025 0.053830260741421145 6.347565564499063e-06 -5.701247374281004e-07 1.125466703391324e-08 1.1589462508528625 0.14447707147296635 6.266971474071042 0.5953062684965523 1.8948072012110189 0.19628381533650457 0.48389132486413133 0.09011168003309639 13.786315686747692
2460660.7935573955 16 15 0 350.77095677100624 94.5224968659731 635.2897913386224 51.135075793621944 0.010404258304173413 0.0014479308904211865 6.325551559841345e-06 2.341614502805273e-06 17210.307363570588 0.004754046770392826 0.051162988025213324 4.826414854518847e-06 -6.502418098208498e-07 8.894814980613871e-09 0.6241299644003659 0.15092367055439423 3.3549780546752883 0.38225404449019 1.4818793008768383 0.18781534157760757 0.15398233209003045 0.09298569882328217 16.2269589364106
2460660.7935573955 16 16 0 85.87523561231251 89.5097809871768 579.6160374228824 8.292622526185417 0.003250602997755907 0.001327002865722772 6.015135625753831e-06 2.5810095157117197e-06 17503.613375574252 0.005309788508193171 0.05811954563647855 4.343799701255612e-06 -5.333261835541759e-07 9.451006226705311e-09 0.4332435893070849 0.19968004208741771 3.3151750961850115 0.10282997757752564 1.98253334508239 0.5124440085649965 0.05734137780717141 0.015124493929151956 20.182197554740274
2460660.7935573955 16 17 0 -138.1485357519426 81.54781058824882 581.1559699232705 5.585110242800696 0.0012576873561655256 0.001262336164118522 3.072261961223363e-06 2.497596199824204e-06 17628.39169359269 0.004335990206618317 0.05551136944053028 4.160818794155537e-06 -6.288245861592355e-07 7.342018724314528e-09 0.7151439562656462 0.1619380962594657 3.162146247282702 0.07055538709786056 0.8427366481402137 0.47576413560062697 0.02582071826371615 0.009769012387720532 22.087417278773614

2460696.6421393435 17 1 0 -17.585677807379955 inf 209.30404038998665 inf 0.00452115596903341 inf 1.2228176842367822e-05 inf 15139.570966466075 inf 0.050482564680879576 inf -4.3546619979753874e-07 inf -0.0035865560130966256 inf 3.7361242405316952 inf 1.0 inf 0.1410911097815579 inf 22.3398173510923
2460696.6421393435 17 2 0 -466.22858026238555 204.7825036685671 157.9335432562183 102.68468006380336 -0.0010904692947908948 0.000985571852749 5.237901997054937e-06 3.7000845801931666e-06 15247.939244815761 0.009982943101497613 0.048209041167529894 8.682810735306025e-06 -4.800581253769468e-07 1.607431341245364e-08 0.029688337812296708 509543.3791874295 6.554530565114651 5.228601251392481 -1.30569363759168 5.989985417762299 0.8797829923762028 1.2240876595407135 16.947315956263385
2460696.6421393435 17 3 0 -3.0651601941155335 239.89770723765443 220.05821701172903 450.16409454095 -0.0016714673883795655 0.003553382201663534 2.9477756517139525e-06 6.24714938210775e-06 15350.949358430562 0.010144348819365072 0.0458368661596418 9.013276423914748e-06 -5.838913331784817e-07 1.66149662483454e-08 0.04273934337928227 125.45033761087296 6.32987139830781 14.271175030812076 1.1687524529932818 2.577099908496893 0.32875017856177347 2.719625822107452 16.629688062307952
2460696.6421393435 17 4 0 -3920.8739560743247 inf 213.86843437831453 inf 0.006418672197483833 inf -3.7037593575596197e-06 inf 15558.872971045306 inf 0.05112915024638862 inf -3.07036848680586e-06 inf 1.4061155815305102 inf 37.8180843618763 inf 1.0 inf 0.06704670858524171 inf 16.079015298210198
2460696.6421393435 17 5 0 -240.7589133852177 232.79834877948662 242.83697260766093 26.378895154140547 0.0003569399427075346 0.0009444765444855156 4.0391535915178955e-06 1.7341383861286278e-06 15671.472647914863 0.011034053931524974 0.049478645644519294 1.2455655595058596e-05 -5.610598501533676e-07 1.6244167487292883e-08 0.28947653272845086 0.2551384595414578 0.029604585650662874 3.5434940978807874 1.99436433366959 0.3504981411267087 0.4298968668910549 0.15570020187862418 12.425614432624986
2460696.6421393435 17 6 0 -75.22196192339223 inf 227.80272583684757 inf -0.0029336092852969833 inf 7.712671064200656e-06 inf 15777.264278198852 inf 0.04696790704770899 inf -5.918296365163487e-07 inf 0.01504789426586911 inf 18.655940708187405 inf 2.1031825291628654 inf 0.5202974997837111 inf 12.416060413975485
2460696.6421393435 17 7 0 -103.03953143325461 172.39409281120103 228.7052924628921 12.599106022559388 0.006045800102009708 0.0009748001170894067 1.615799228664572e-06 1.847811136207337e-06 16004.599214661837 0.004183592592378663 0.053286556837628 9.60871043354016e-06 -5.629270405865037e-07 1.4743324327324567e-08 -0.02402423273426421 10609410.102660302 23.431478521326607 6.545755462033619 2.1237314434910504 0.2207899825191618 0.6198201852344634 0.09013448494656746 14.594551397676932
2460696.6421393435 17 8 0 347.4594032309973 154.11168503051692 256.6232050287255 16.110980900860948 -0.0003509126061450597 0.0008464917563112783 1.7965260372457895e-06 1.6376198935469195e-06 16119.009775092372 0.004301162662557883 0.05089148471453896 7.844572590889596e-06 -5.160371563670474e-07 1.1388350502949994e-08 0.19749328488276535 0.22135496024906406 4.489283087075536 5.510272083839413 1.9425241795065111 0.2126749222810682 0.5374133468284756 0.09719387306622938 15.178537444890635
2460696.6421393435 17 10 0 369.82014443401897 170.090765252404 399.22397366771753 61.69131148703845 0.009707892378909691 0.0020235764447609546 5.8327941720503315e-06 2.7622263119278486e-06 16475.04532917664 0.007068442376061164 0.054760401135174705 7.947099925148558e-06 -5.743092594859303e-07 1.6547385713157265e-08 0.38245380580523447 0.19847641187093612 6.0245958176204955 1.866507635941303 1.2703467887657591 0.28350863884281985 0.1544050121902096 0.1789668164230718 14.31201973773652
2460696.6421393435 17 11 0 -317.44491337581513 inf 409.1113591714888 inf 0.004685246807149193 inf 1.8779714214076645e-06 inf 16592.70668732569 inf 0.05231391208780396 inf -6.880795145747761e-07 inf 0.007389724758203056 inf 3.7664158552662976 inf 0.8276844606382433 inf 0.04996247945314341 inf 15.268318476874324
2460696.6421393435 17 12 0 372.24607146371426 187.18562414594186 276.33887869728494 32.68169056959683 -0.0014649071365673207 0.0008993156695174925 4.524383146000354e-06 1.7594148007682281e-06 16704.601178742876 0.012238203410444884 0.04966660433397222 7.724616862629908e-06 -5.936225139503756e-07 1.5899757326601686e-08 0.23312642778442322 0.2985447554994806 4.269012669353116 1.7872121525389126 2.0932455183956056 0.3976006681141809 0.6643818806383902 0.19709126945931074 14.629438690474464
2460696.6421393435 17 13 0 5324.5050873274295 368.70114611212506 370.1333599027646 165.1760282888389 0.0025284162175194746 0.0016615073963992797 -9.501116370679807e-06 4.780035728312758e-06 16973.883591313046 0.019224878029006305 0.056421897064798665 2.0317474515425192e-05 -5.76466080522868e-07 3.970400349801624e-08 2.1265486436427405 0.34045455897691024 7.0502600009009155 4.079433676566012 1.7807317560091125 0.9200482178925813 0.4724217465580797 0.6578436779727604 14.264453912636322
